position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
973,1528.565219,810.8696109,1528.000003,795.5000808,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
974,1528.583356,812.2502078,1528,796.5003562,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
975,1528.615385,814.423087,1528.043479,797.5217633,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
976,1528.37037,816.0370371,1528.095238,798.8095239,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
977,1528.222222,817.3333334,1528.090909,799.5909093,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
978,1528.071429,817.8928572,1528.315789,801.0000002,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
979,1527.961538,818.9230794,1528.578947,802.8421131,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
980,1527.961529,819.1935395,1528.6498,804.3529751,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
981,1527.892827,818.9299416,1529.190036,805.050937,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
982,1527.547696,820.0399261,1529.214903,806.3655449,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
983,1527.474394,820.6678985,1529.120154,809.9770906,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
984,1527.305185,821.6337696,1528.856773,811.0789541,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
985,1527.006084,822.7714063,1528.512906,812.6507362,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
986,1526.654275,824.4631813,1528.314052,814.4881681,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
987,1526.295667,825.1751176,1528.344244,814.493138,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
988,1526.44672,825.7595231,1528.408269,814.7294296,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
989,1525.655837,827.7687033,1528.264482,816.2704387,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
990,1525.698765,827.2620297,1528.595284,815.5944169,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
991,1525.018481,828.4758878,1528.583841,816.226874,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
992,1525.040077,828.633369,1528.576953,816.0621387,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
993,1524.576326,829.8857427,1528.180749,816.4667133,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
994,1523.806426,831.2581147,1527.8947,817.2633457,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
995,1522.999963,832.5162115,1527.666595,818.3812125,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
996,1522.444437,833.1111232,1527.499989,819.0000448,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
997,1521.769115,834.1924589,1527.526191,819.9478647,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
998,1521.239931,835.1201027,1527.476087,821.7621791,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
999,1520.884552,835.7308458,1527.272648,822.7274975,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1000,1519.827573,837.034499,1527.190453,823.7143374,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1001,1519.178571,837.8571429,1526.904762,823.8571429,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1002,1518.444444,838.5555556,1526.789474,824.8947368,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1003,1517.862069,839.6896552,1526.85,826.2,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1004,1517.48,840.76,1526.32,827.6,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1005,1517.172406,841.5172543,1525.749976,828.6500346,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1006,1517.354472,841.9036186,1525.590258,829.4557576,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1007,1517.257805,842.0647859,1525.249439,830.7009511,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1008,1516.977116,842.9279304,1523.853315,833.6555883,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1009,1516.974882,842.9307552,1523.910303,833.7771305,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1010,1516.844701,843.2207893,1523.545397,834.8203632,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1011,1516.051856,844.0973231,1522.945012,835.7418507,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1012,1515.841734,844.2747833,1523.028312,835.9168729,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1013,1515.157708,844.797303,1521.981694,837.4172225,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1014,1514.73049,844.6519219,1522.294819,837.1007892,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1015,1515.209189,844.1816753,1522.115735,837.4162761,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1016,1514.890529,844.0744394,1521.934634,837.5805618,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1017,1515.082074,843.7557517,1522.338098,836.8467161,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1018,1515.103538,843.6312025,1523.081449,835.8779843,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1019,1515.099809,843.7457461,1523.222329,835.6428367,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1020,1515.299344,843.5075202,1522.937253,836.0725814,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1021,1515.240598,843.3071913,1522.515093,836.5151384,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1022,1515.004835,843.2021779,1521.697946,837.7426747,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1023,1515.42947,842.8259071,1522.028722,837.1309871,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1024,1515.180507,842.9473302,1521.828069,837.3144838,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1025,1515.360001,842.8219982,1521.741755,837.3830986,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1026,1514.334321,842.8045578,1521.630633,837.8227728,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1027,1514.570099,842.3864698,1522.190698,837.2018425,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1028,1514.598055,842.4802369,1522.562233,836.6556454,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1029,1514.598056,842.4802367,1522.562235,836.6556433,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1030,1514.452826,842.2728108,1522.724938,836.3210154,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1031,1514.699686,842.255107,1522.692921,836.3452501,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1032,1514.833264,842.4755957,1522.360758,836.8122484,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1033,1515.057427,842.6617144,1522.242379,836.9508378,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1034,1515.098296,842.6581716,1522.113643,836.6933268,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1035,1515.20257,842.7051209,1522.140685,836.6498524,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1036,1515.264285,842.6557187,1522.026302,836.632358,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1037,1515.173824,842.6920728,1521.86247,836.9174814,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1038,1514.930281,842.747171,1522.245321,836.8071256,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1039,1515.055205,842.7100414,1522.935473,836.5211888,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1040,1515.251977,842.5910903,1522.991506,836.4504567,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1041,1515.140738,842.5833512,1523.447371,835.9549282,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1042,1515.176068,842.5695646,1523.663462,835.6422818,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1043,1515.039851,842.6253206,1523.697335,835.6035442,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1044,1514.611765,842.8454443,1523.619816,835.868998,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1045,1514.615658,842.8446948,1523.705606,835.8406019,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1046,1514.516095,842.9039174,1522.910663,836.8228413,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1047,1514.559533,842.8263565,1522.74422,836.9329931,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1048,1514.538324,842.8355471,1522.633555,836.924562,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1049,1514.485873,842.85769,1522.284986,837.0893643,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1050,1514.731029,842.8914698,1522.15683,837.2328873,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1051,1514.680348,843.4007934,1521.841976,837.7569769,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1052,1514.825758,843.6456275,1521.7863,837.9431724,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1053,1514.534251,843.9687664,1521.671605,837.9935943,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1054,1514.603181,844.024438,1521.587008,838.1504043,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1055,1514.260673,844.8311494,1521.049955,838.865432,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1056,1513.628023,846.0421565,1520.56125,839.337261,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1057,1514.167902,846.1795086,1520.759637,839.2120734,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1058,1514.706988,845.940368,1521.590966,838.1605257,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1059,1514.632576,846.3510574,1521.931722,837.9438886,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1060,1514.867304,846.1552436,1522.70628,836.9301715,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1061,1514.786315,846.5215102,1523.233798,836.3710028,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1062,1514.958924,846.5995482,1523.226232,836.0772115,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1063,1515.123041,846.8775222,1523.256071,836.0499871,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1064,1514.796182,847.9862213,1522.148892,837.4256096,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1065,1515.04243,848.2792883,1522.476845,836.8366313,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1066,1514.823211,848.9360979,1522.036624,837.7323612,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1067,1515.31088,848.9936744,1522.580199,836.8238518,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1068,1514.626449,850.4780584,1520.878266,839.5049226,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1069,1515.493758,849.8211284,1521.788252,837.7866373,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1070,1515.209755,850.4179719,1521.032454,839.0092689,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1071,1515.451412,850.3849484,1521.220512,838.57397,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1072,1515.719584,850.6092404,1521.208491,839.3203821,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1073,1515.609612,851.9424247,1520.188285,840.7924033,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1074,1516.142343,851.3959795,1521.091231,839.6736193,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1075,1516.340322,852.0552671,1520.965971,840.2502662,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1076,1516.845208,852.0303325,1520.483171,840.7539646,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1077,1516.997491,852.4249125,1520.673185,840.7669831,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1078,1516.848919,852.9943327,1520.363619,841.3542505,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1079,1516.963314,853.5593161,1520.375854,841.5140028,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1080,1517.034642,853.9195948,1520.377061,841.5009587,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1081,1517.100047,854.7022053,1520.378688,841.9101848,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1082,1517.299912,855.8677783,1520.314841,842.0558572,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1083,1517.299029,856.1765406,1520.164276,842.8358123,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1084,1517.343346,857.1953262,1520.051904,843.1427649,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1085,1517.447923,857.9112108,1519.464957,844.6700301,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1086,1517.559127,858.187792,1518.958932,845.9387189,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1087,1517.613505,858.1286715,1518.846908,846.5845433,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1088,1517.844267,859.1563705,1518.920098,846.7136925,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1089,1518.000324,860.5056598,1518.758272,847.6958384,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1090,1518.001317,860.5274009,1518.470216,848.0695943,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1091,1517.997541,861.4694626,1518.531551,848.0804644,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1092,1518.148166,861.8524274,1518.571341,847.6680902,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1093,1518.222924,862.2387289,1518.597459,848.0879128,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1094,1518.269105,862.7735201,1518.618814,849.1527006,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1095,1518.230745,863.4236553,1518.521723,850.0448022,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1096,1518.242814,863.8965427,1518.492872,851.0153271,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1097,1518.230965,864.3098317,1518.570977,851.3386575,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1098,1518.317955,864.9659418,1518.437891,852.6416351,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1099,1518.384241,865.6497712,1518.458146,852.8982662,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1100,1518.544646,867.2000807,1518.34522,855.0504419,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1101,1518.960667,867.9953711,1518.106351,855.8300872,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1102,1518.961235,869.0042597,1518.150214,856.9146851,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1103,1518.893797,869.5781111,1518.200081,856.4140387,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1104,1518.852319,870.3669076,1518.317306,857.5424637,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1105,1518.929945,870.7692905,1518.668977,857.4549777,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1106,1518.708301,871.8338756,1518.666709,857.5250246,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1107,1518.777815,872.6301082,1518.714246,858.5726816,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1108,1518.608697,873.4782869,1518.826085,858.9131021,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1109,1518.332533,874.0501852,1518.958453,859.9960598,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1110,1518.310099,874.9025796,1519.094246,860.9677192,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1111,1518.115375,876.4616258,1519.090898,862.3184057,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1112,1517.730711,877.6925674,1519.470531,863.2949392,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1113,1517.461537,878.8846262,1519.555551,863.6111443,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1114,1517.296295,879.5926027,1519.684205,864.9473999,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1115,1517.448182,880.5865208,1519.736746,866.4220531,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1116,1517.17853,881.821738,1519.949809,867.5008539,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1117,1516.961534,882.4230981,1519.949987,868.2500607,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1118,1516.629766,883.2816873,1519.938145,868.7782534,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1119,1516.538455,883.6923707,1519.736792,869.6843818,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1120,1516.428507,884.3573316,1519.374889,870.7507013,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1121,1516.386217,885.2928368,1519.563894,872.5284281,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1122,1515.509058,886.8564648,1519.081064,873.6718179,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1123,1515.445852,887.3700777,1518.854167,875.313466,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1124,1515.338825,887.3028205,1519.064569,875.7671816,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1125,1514.620096,888.5577582,1518.235994,878.8236584,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1126,1513.691301,889.9803829,1517.691549,880.2377476,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1127,1513.282255,890.3471666,1517.265186,881.2246388,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1128,1512.956554,890.7711815,1516.953906,881.9751412,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1129,1512.146925,891.7419037,1516.137807,883.4548945,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1130,1511.850974,891.8734088,1516.22431,883.5183155,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1131,1511.423741,892.2667908,1516.0244,883.9452522,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1132,1510.866228,892.6469665,1516.251856,883.9544884,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1133,1509.854973,893.8065994,1515.938661,884.6804844,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1134,1508.773767,894.9288922,1515.681369,885.4229889,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1135,1508.478047,895.4481201,1515.443951,885.8340677,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1136,1508.214769,895.450489,1515.923783,885.5543682,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1137,1507.922268,895.7618949,1515.477435,886.5082407,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1138,1507.224695,896.2201266,1514.936476,887.2148805,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1139,1505.730802,897.1027581,1513.706887,888.9346634,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1140,1504.83465,897.5900871,1513.35159,889.577442,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1141,1504.593655,897.6010539,1513.426084,889.4139663,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1142,1503.713543,897.8449993,1512.285269,890.9322447,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1143,1503.817474,897.9809307,1512.361651,890.7909162,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1144,1502.678402,899.1372016,1511.531356,891.6114801,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1145,1503.428515,898.988364,1512.750012,890.2660124,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1146,1502.701642,899.2867951,1512.080196,890.6589351,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1147,1502.528838,899.4668873,1511.669233,891.4481642,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1148,1502.519387,899.547392,1511.225587,891.5547746,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1149,1502.180508,899.791023,1511.457939,891.0726692,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1150,1500.46055,900.296252,1509.557675,893.3503036,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1151,1500.607048,900.2468426,1509.804343,892.6820762,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1152,1500.872809,900.1519535,1510.124454,892.5114135,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1153,1499.794685,900.4640682,1508.797691,894.3294047,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1154,1499.394669,900.5625999,1508.212118,894.9860493,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1155,1498.848565,900.962451,1507.310689,895.6353987,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1156,1498.79832,901.1636166,1507.595964,895.680506,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1157,1498.303599,901.6751169,1507.253235,895.9827801,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1158,1497.710966,901.8719507,1506.730748,896.667005,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1159,1497.316518,902.206755,1506.88836,896.5837713,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1160,1496.637359,902.4575438,1507.281256,896.3093552,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1161,1495.880849,902.8325282,1507.130326,896.4177224,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1162,1495.502347,902.9364239,1507.26604,896.5773584,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1163,1494.124212,903.2501914,1507.069939,896.7866888,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1164,1493.752638,903.4548765,1506.590563,897.3671289,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1165,1493.059143,903.4377038,1505.697499,898.1151583,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1166,1492.518483,903.4814836,1505.559927,898.5200403,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1167,1490.940614,903.3235231,1504.654045,899.3798317,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1168,1490.402346,903.3813135,1504.558088,899.4715021,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
1169,1490.305475,903.19445,1503.999802,900.1429171,1529.5,29,1665.526685,18.90941011,1633.276813,-4.753830439,1659.061798,25.42022472
