position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
247,1072.9374989783535,128.74999530026943,1072.4375007184456,117.37499780189623,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
248,1073.06249999642,129.93749998248683,1072.5333333360456,117.26666665886368,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
249,1073.4117647051678,130.94117646787026,1072.312500000404,118.31249999880903,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
250,1073.4999999999998,131.9999999999991,1072.4705882352941,118.411764705882,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
251,1073.4999999999995,131.9999999999998,1072.3333333333333,118.8666666666666,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
252,1073.649999998364,133.04999999441284,1072.0588235301805,119.82352940873143,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
253,1073.6666666666395,133.61111111097014,1072.1176470588277,120.29411764700124,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
254,1073.6499999999996,134.04999999999833,1072.1333333333332,120.73333333333261,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
255,1073.6666666648384,134.22222221210694,1072.3333333338815,120.83333332647821,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
256,1073.666666666401,134.2222222207532,1072.4666666667558,121.26666666595305,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
257,1073.6315789473579,134.78947368413176,1072.7777777777812,121.27777777774617,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
258,1073.4705882349342,135.2352941120392,1072.7368421051863,122.10526315577876,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
259,1073.3749999999854,135.5624999997889,1072.4999999999948,122.49999999992278,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
260,1073.374999999957,136.1249999997168,1072.466666666682,123.26666666654317,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
261,1073.37499999995,136.1249999989368,1072.4666666666067,123.73333333292739,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
262,1073.2941175362387,135.9411757901304,1072.4666667119152,124.26666630423726,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
263,1073.374998933558,136.12499444248834,1072.466667049187,125.26666356909053,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
264,1073.332990782971,136.1603316806606,1072.5327569866424,126.26205518327819,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
265,1073.315687749477,135.94613668314142,1072.4999109816315,126.999181246263,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
266,1073.356016735491,135.52790050697547,1072.7374257907416,127.53392863936477,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
267,1073.428899181923,135.63819099207817,1072.8780985630556,128.15937752639573,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
268,1073.5738268559014,135.71381576368933,1072.9909883563405,127.9686224994833,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
269,1073.7763156572487,136.09943175518777,1072.9983881595738,128.01655546943275,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
270,1073.7997462399278,137.56287333414565,1073.043051870152,128.35781220472927,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
271,1073.8571505011237,138.42602316332986,1073.1575796891993,128.26151962859822,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
272,1073.950896984151,139.228357303258,1073.210888069456,128.6767447929006,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
273,1074.0382715356693,139.993579266967,1073.1514211782528,129.4570171218157,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
274,1074.0952072228756,140.76129833030708,1073.3332896279023,130.27738829821394,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
275,1074.0998371386347,141.54902955299502,1073.375069350138,131.12428240171144,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
276,1074.0999926498957,141.94987450537096,1073.4999956455986,131.4999210111149,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
277,1074.1578189136335,142.47284013858604,1073.4999881811893,132.49945805149264,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
278,1074.2631579306942,143.4210462413047,1073.7368416161096,132.78947091993166,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
279,1074.0476189649778,144.3333282156113,1073.736841956929,133.7368395895735,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
280,1074.1000007417497,145.19997997311947,1073.842103727316,134.68420081990863,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
281,1074.1000000072904,146.299999870115,1073.8421052512356,134.68421047170185,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
282,1074.4705880643317,146.7647030573448,1073.947368403713,135.21052508259075,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
283,1074.411764704807,147.41176453944212,1074.0476190426562,135.38095232298645,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
284,1074.4117644698179,147.41173580336184,1074.0999991673002,136.29998773695442,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
285,1074.0475883056458,147.66236084340963,1074.0952996716242,136.75916417892964,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
286,1074.047621566792,147.66610966048123,1074.1000019502742,137.29967539424615,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
287,1074.0000006017874,147.95752487832794,1074.1591480739896,137.86213643026844,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
288,1074.0002621856765,147.98951354691428,1074.263398140716,138.25522345030407,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
289,1074.0361630057514,147.60805348641637,1074.3191649451878,138.86982196490172,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
290,1074.0254787599529,148.21217174014924,1074.765747915844,140.45833620596733,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
291,1073.835964326243,148.27736449557182,1074.8201707925014,140.74176457415197,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
292,1073.5724304846894,149.38545059283518,1074.858195051373,140.87380225630065,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
293,1073.366870668618,149.81598861881824,1074.8544349007707,140.6682118359058,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
294,1072.950794402016,150.74730963251864,1074.8000709756059,141.49836227930606,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
295,1072.6300707238413,151.3606207456876,1074.6589166821955,141.44240126267263,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
296,1072.2942584550276,152.1758766633283,1074.3889461369395,142.49968216564505,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
297,1072.1765265761014,152.58794213834392,1074.3889289866684,142.49985292196277,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
298,1072.1875216716205,152.374899722386,1074.3571570861347,142.99994609959165,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
299,1072.0030456736536,152.7702343055634,1074.3915032218201,143.49268364317035,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
300,1071.5889979498018,153.93819172685068,1074.29471486309,144.64537307081224,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
301,1071.4135726570328,154.34915862455404,1074.2633361979051,145.2081499679162,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
302,1071.3758603672159,154.93471168779456,1073.947661359508,145.41963632131052,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
303,1071.3752120137506,154.93681807388091,1073.8824244149027,145.82318609033035,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
304,1071.3752090976498,154.93682772373646,1073.8824233240532,145.82319094991257,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
305,1071.531018397205,155.06957245377117,1073.8548765789567,146.1941323182235,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
306,1071.3777006385667,155.92763272383593,1073.8345678724252,146.0497113930299,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
307,1071.1764804584866,156.88230332057603,1073.590914914826,146.63634489883196,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
308,1071.062560910465,157.74964312464053,1073.4091368401998,147.36349654526256,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
309,1071.1875070093258,158.12495886026414,1073.333337432654,147.4285557184011,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
310,1071.1875000191137,159.12499988718412,1073.3500000087292,147.69999996334624,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
311,1071.133340000173,159.0666392836072,1073.3684226267942,148.26314646341584,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
312,1071.0000001061362,159.99999927110798,1073.4210527339765,148.57894708955436,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
313,1070.9444521787425,160.61105534317167,1073.3500089023232,148.89997296363958,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
314,1071.2500041377464,160.24996001105976,1073.2500055146345,149.09998279285045,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
315,1071.2307696125752,160.6153822539284,1073.1578948844672,149.63157823276384,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
316,1071.4118103695541,160.70560059873893,1072.9473852908445,150.4209180960835,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
317,1071.5000066276705,160.99990997554536,1072.888897626208,150.3888527723989,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
318,1071.5384712197517,161.76909136054445,1072.8235422459395,151.41170820271392,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
319,1071.5341749045663,162.25562400836876,1072.8511122689072,151.84449906942285,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
320,1071.6250004976496,163.4374901981051,1072.809524619737,152.19047236550642,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
321,1071.6000000123875,163.6666664296879,1072.900000020846,152.59999992118466,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
322,1071.7500000019547,164.18749993646875,1073.0000000056325,152.63636361738284,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
323,1071.84210530119,164.78947342791116,1072.9523809509983,153.33333322443474,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
324,1071.7058824661785,165.76470519931314,1073.00000000038,153.99999974051298,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
325,1071.7777777986557,165.99999969683984,1073.0000000208095,154.81818171955948,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
326,1071.764706488782,166.58821824433258,1073.1000020346603,155.39999312522926,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
327,1071.7058824711519,166.7058795379234,1073.0476193486932,155.76190380445348,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
328,1071.6000027588668,167.33329696678567,1073.0476222045954,156.42855877913203,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
329,1071.5333338272978,168.73333072875482,1073.1363636676774,156.63636263435492,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
330,1071.5000000385405,168.99999979146298,1073.190476194093,156.66666659184807,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
331,1071.5333333349956,169.73333330308802,1073.1428571456513,157.57142856294774,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
332,1071.6000003407378,169.86666475522867,1073.3500000633521,157.849999243761,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
333,1071.625000003927,170.56249997565982,1073.2631578953508,158.26315788579203,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
334,1071.600005743808,170.33330324588852,1073.222222981972,159.055542070483,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
335,1071.6000010367363,170.33331818595346,1073.222224150582,159.83332788268353,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
336,1071.5883353323932,170.41097849741627,1073.1000725390118,160.49963519705165,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
337,1071.470590463091,170.82351881191212,1073.050000191595,161.14999623836187,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
338,1071.5000304200057,170.9996389926846,1073.1053188289493,161.52614008068446,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
339,1071.4117802377405,171.70577519405947,1073.1000097265257,161.69995519149805,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
340,1071.4117925074092,172.7055655639085,1072.8947746475883,162.21036616277365,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
341,1071.0588251699812,173.52939864088154,1072.8947382373174,162.21052040646518,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
342,1071.1334845988483,173.73215834736266,1072.7059910370328,162.88171881087646,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
343,1071.0000094848829,174.29406851645905,1072.666668310903,163.16664228245844,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
344,1070.705882362822,175.3529411312635,1072.6250000005373,163.56249998023404,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
345,1070.4444444448598,176.3333333310911,1072.5555555557075,164.16666666563543,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
346,1070.3750001056742,176.93749948387045,1072.5882353301038,164.8235291561886,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
347,1070.3750001056744,177.93749948386971,1072.5882353301035,165.82352915618821,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
348,1070.2857142858002,179.35714285670068,1072.5882352941364,166.35294117632864,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
349,1070.0625000004206,180.06249999807844,1072.5882352942251,167.35294117574276,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
350,1070.1333333651364,180.53333312995937,1072.400000016663,168.04999992939656,1086.9999999999998,53.999999999999986,1148.2635055987112,102.55168164646585,1115.346709470305,29.81540930979133
351,1070.0625000025998,180.74999998544342,1072.2352941186018,168.35294117076035,1086.9999999999998,53.999999999999986,1080.4999999999989,193.99999999999977,1115.346709470305,29.81540930979133
352,1070.0625000025998,180.74999998544342,1072.2352941186018,168.35294117076035,1086.9999999999998,53.999999999999986,1080.4999999999989,193.99999999999977,1115.346709470305,29.81540930979133
353,1069.8666669713964,180.93333162503856,1071.8421053583975,169.26315725951105,1050.9999999999995,169.99999999999994,1080.4999999999995,194.49999999999991,1115.346709470305,29.81540930979133
354,1069.8235387393797,181.4117059417048,1071.7647119450542,170.05879228362184,1051.2499999999998,170.74999999999997,1080.285714285714,194.71428571428567,1115.346709470305,29.81540930979133
355,1069.8139806422068,181.80400572230397,1071.7376175267161,170.52160792348633,1051.333333333333,170.99999999999997,1080.285714285714,194.71428571428567,1115.346709470305,29.81540930979133
356,1069.8139806422068,181.80400572230397,1071.7376175267161,170.52160792348633,1051.333333333333,170.99999999999997,1080.285714285714,194.71428571428567,1115.346709470305,29.81540930979133
357,1069.8134158369019,182.1827280140394,1071.4670510659455,172.26359123493148,1051.4615384615383,171.2307692307692,1079.8888888888887,194.88888888888886,1115.346709470305,29.81540930979133
358,1069.8125026518494,182.81247488483547,1071.2666695557768,173.13332206464298,1051.4285714285713,171.5,1079.6666666666665,195.59999999999997,1115.346709470305,29.81540930979133
359,1069.6667464719137,183.4658899923079,1071.111189182451,173.6107719311383,1051.4285714285713,172.5,1079.8461538461538,195.2307692307692,1115.346709470305,29.81540930979133
360,1069.6876320294427,184.1224180405211,1070.7061622821723,174.35149377494952,1051.4166666666665,172.8333333333333,1079.6666666666665,195.41666666666663,1115.346709470305,29.81540930979133
361,1069.5625008741526,185.06246390511225,1070.6666709054693,174.7222073346864,1051.3846153846152,173.53846153846152,1079.5,195.78571428571428,1115.346709470305,29.81540930979133
362,1069.5625093329393,186.1248479535533,1070.7058965322585,175.3528679395313,1051.4666666666665,173.7333333333333,1079.5,195.78571428571428,1115.346709470305,29.81540930979133
363,1069.5000000367738,186.4999974738252,1070.5000002625222,175.99999911606284,1051.4285714285713,174.5,1079.5,195.78571428571428,1115.346709470305,29.81540930979133
364,1069.187500158784,187.81249847371404,1070.6666667823804,176.22222156628317,1051.4666666666665,174.7333333333333,1079.357142857143,195.78571428571428,1115.346709470305,29.81540930979133
365,1068.7058828084314,188.41176185483005,1070.4210528143146,177.5789461912216,1051.5,176.0,1079.6923076923076,195.2307692307692,1051.3333333333326,201.66666666666652
366,1068.8000000681811,188.5999995235275,1070.352941202209,177.9411763014285,1051.533333333333,176.26666666666662,1079.5,195.42857142857142,1051.3999999999999,202.29999999999995
367,1068.812501820784,189.18748730257198,1070.1111115317926,178.6111057900316,1051.5624999999998,176.87499999999997,1079.5,195.42857142857142,1051.3999999999999,202.29999999999995
368,1068.7647058906336,190.0588234650659,1070.062500002211,179.0624999750824,1051.8235294117644,177.5882352941176,1079.5,195.42857142857142,1052.0666666666664,202.7333333333333
369,1068.7647137166314,190.05876619296552,1070.0000023367118,179.49996979677292,1051.6874999999998,177.99999999999997,1079.3076923076922,195.69230769230768,1052.3124999999998,203.06249999999994
370,1068.5000002119498,190.61110989121255,1070.0625000432876,179.74999941403783,1051.5999999999997,178.79999999999995,1079.3076923076922,195.69230769230768,1052.3124999999998,203.06249999999994
371,1068.5000072105668,190.61100914160014,1069.777790271724,180.38883322366033,1051.6249999999998,179.37499999999997,1079.3076923076922,195.69230769230768,1052.3124999999998,203.06249999999994
372,1068.5263168404226,190.78945668654723,1069.733335825892,180.93332364008626,1051.7647058823527,180.17647058823525,1079.7333333333331,195.19999999999996,1052.3888888888887,203.1111111111111
373,1068.500750929226,190.99098781825018,1069.6887951437207,181.18031883973225,1052.1999999999998,180.89999999999995,1079.7333333333331,195.19999999999996,1053.3636363636363,203.81818181818178
374,1068.5000107150188,191.388744429429,1069.611125511184,181.55547774869558,1051.6874999999998,181.18749999999997,1079.7333333333331,195.19999999999996,1052.4444444444443,203.16666666666663
375,1068.5266884703785,191.78398610658238,1069.5795732956449,182.4176567183948,1052.9999999999995,182.49999999999991,1079.647058823529,195.11764705882348,1053.8749999999998,204.12499999999994
376,1068.4210581834677,192.5788821522622,1069.5789532907716,182.421017187686,1051.833333333333,182.2222222222222,1079.333333333333,195.1333333333333,1052.3888888888887,203.1111111111111
377,1068.4739173543278,193.20777850170612,1069.5265485082423,183.15619402499448,1052.9999999999998,183.49999999999997,1079.533333333333,194.79999999999995,1053.8749999999998,204.12499999999994
378,1068.35294224026,194.17645758924863,1069.5000009573719,183.49999401456034,1052.4285714285713,183.5,1079.2352941176468,195.11764705882348,1053.2499999999998,203.91666666666663
379,1068.2222225855157,195.55554951849246,1069.3157899572761,184.52631316032125,1052.5,184.0,1079.1111111111109,194.8333333333333,1053.2499999999998,203.91666666666663
380,1068.1666666816309,195.9444442896668,1069.1578947409569,184.73684204507214,1051.8823529411761,184.94117647058818,1078.9999999999998,194.99999999999994,1051.9499999999998,203.04999999999995
381,1067.882370815508,195.82339209417322,1069.0000043600387,185.4999334847938,1052.333333333333,184.91666666666663,1078.7777777777776,194.4444444444444,1053.2499999999998,203.91666666666663
382,1067.8333398083428,196.05550785523158,1069.000001412177,185.49997633991325,1052.2999999999997,185.39999999999995,1078.5882352941173,194.4117647058823,1053.2499999999998,203.91666666666663
383,1067.764918291518,196.23342073729447,1069.0001499725481,186.49900649995834,1052.222222222222,185.4444444444444,1078.2631578947367,194.1052631578947,1053.2499999999998,203.91666666666663
384,1067.2631581637602,197.78947224572025,1068.9411765162463,186.47058750687756,1052.222222222222,186.4444444444444,1078.1999999999998,194.09999999999997,1053.3636363636363,203.81818181818178
385,1067.000004222922,198.29409521701166,1068.8888903862314,187.3888784021539,1051.5882352941173,187.35294117647143,1077.9999999999998,194.21052631578945,1052.8666666666666,203.33333333333348
386,1066.8669505160417,198.93159686721148,1068.9001691169387,187.69919198956472,1051.4999999999982,188.00000000004005,1077.8235294117644,193.88235294117644,1052.7333333333381,203.46666666667372
387,1066.8823574546764,199.1764456272407,1068.9473708088549,188.526304980398,1051.9999999999995,187.99999999999997,1077.8235294117644,193.88235294117644,1053.363636363636,203.81818181818178
388,1066.687506174212,200.18746619311656,1068.6875032325408,189.12498177577714,1051.9999999999995,187.99999999999997,1077.6499999999999,193.69999999999996,1053.363636363636,203.81818181818178
389,1066.1764705945416,201.58823526823343,1068.7777777792257,189.27777776718284,1051.9999999999995,188.50000000000054,1077.6499999999999,193.69999999999996,1053.363636363636,203.81818181818184
390,1065.9375000936675,202.68749960546012,1068.7368421334422,189.52631561838513,1051.2142857049303,190.00000005309985,1077.6842105263156,193.89473684210523,1052.0000000096843,203.00000000705253
391,1065.5789473684313,203.47368421049083,1068.7058823529421,190.35294117645526,1051.2142856852101,190.0000001649977,1077.380952380952,193.66666666666663,1052.3181818472153,203.1818182025709
392,1065.41176471045,203.70588233800916,1068.6111111119799,191.05555554916614,1051.2142856887403,190.0000001426277,1077.3636363636363,193.49999999999997,1052.3478261114453,203.13043479934586
393,1065.4705882353753,203.88235294092783,1068.6666666666742,191.66666666657846,1051.2142856876794,190.0000001452839,1077.2631578947367,193.578947368421,1052.4090909360532,203.09090910836326
394,1065.1176470588255,204.35294117646345,1068.5882352941178,192.1764705882331,1051.1333332583065,190.0666670755875,1077.0952380952378,193.4285714285714,1052.5909091792123,203.1818182372684
395,1065.0000000001144,204.3124999997626,1068.777777777774,192.72222222213838,1051.1333332946172,190.06666703525053,1076.700000000001,193.15000000000077,1052.952381023768,203.38095243777678
396,1065.2500005977352,203.99999888414294,1068.8421052992942,193.1052626061555,1050.937499995581,190.25000002697834,1076.3333333749165,192.90476192852398,1053.2500000077823,203.40000000257137
397,1065.2500002456848,203.9999995413427,1068.8888889083823,193.33333310511193,1050.9374999955812,190.25000002697837,1076.2272727439336,192.86363637326053,1053.2500000077823,203.40000000257137
398,1065.2500000481896,203.99999991008315,1068.8823529411443,193.82352937241092,1050.9374999955812,190.25000002697837,1076.0952380960991,192.71428571476275,1053.2500000077823,203.40000000257137
399,1065.2857143178387,204.21428565195833,1068.7368421035924,193.99999998088484,1051.0666666582597,190.53333338018706,1076.0000000000216,192.70000000001227,1053.250000012996,203.40000000429018
400,1065.2857142990229,204.21428568839963,1068.7272727266625,194.2272727209573,1050.9999999928255,190.50000004143453,1076.0952380952442,192.7142857142892,1053.2500000122252,203.4000000040352
401,1065.2857152376987,204.2142841215609,1068.7999999639267,194.94999945328158,1050.733333326697,190.93333337577178,1076.227272727273,192.77272727272737,1053.2500000122152,203.40000000402648
402,1065.285714305729,204.21428568352124,1068.4736842066902,194.52631577898268,1050.7333333266968,190.9333333757716,1076.2272727272727,192.77272727272728,1053.2500000122152,203.40000000402648
403,1065.0000005664351,204.62499906319448,1068.391304287355,194.8695649095306,1050.6249999977647,191.0625000150575,1076.2272727272725,192.77272727272725,1053.2500000046791,203.40000000154185
404,1065.0000000067191,204.62499999087436,1068.3809523793432,194.8571428539542,1050.6249999977647,191.06250001505745,1076.2272727272725,192.77272727272725,1053.250000004679,203.40000000154183
405,1065.0000000034909,204.62499999522473,1068.4999999992704,194.99999999849663,1050.5882352931087,190.94117647761826,1076.2272727272725,192.77272727272728,1053.2500000022956,203.40000000075642
406,1065.0000000012226,204.62499999829873,1068.6999999997654,195.2999999994849,1050.5882352941057,190.94117647080523,1076.1428571428569,192.61904761904756,1053.6500000000608,203.45000000002412
407,1065.1333333384284,204.39999999295674,1068.6999999990592,195.29999999793222,1050.5882352941057,190.94117647080523,1076.1499999999999,192.54999999999995,1053.6500000000608,203.45000000002412
408,1064.9375000042276,204.43749999447107,1068.69999999917,195.29999999822348,1050.3888888872625,191.5555555993296,1076.4499999999998,192.69999999999996,1054.1818181961478,203.36363636829134
409,1064.8125000055093,204.6249999929478,1068.6999999988977,195.29999999771343,1050.3888888888803,191.55555555592835,1076.4499999999998,192.69999999999996,1054.2631578948658,203.26315789474916
