position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
13313,617.6313922,248.171403,618.4706143,255.7497346,927,223,920.9999998,223,926.999448,223
13314,617.595231,247.5764642,618.5259142,255.3129287,927,223,920.9999998,223,926.999448,223
13315,617.6665486,247.6063134,618.7627408,254.8148651,927,223,920.9999998,223,926.999448,223
13316,617.5351054,246.7220999,618.9519921,254.0563358,927,223,920.9999998,223,926.999448,223
13317,617.5972244,246.2400336,619.1855196,253.7990209,927,223,920.9999998,223,926.999448,223
13318,617.589605,245.9015937,619.2713629,253.5553435,927,223,920.9999998,223,926.999448,223
13319,617.6013791,245.2547218,619.307921,253.0804369,927,223,920.9999998,223,926.999448,223
13320,617.5595782,244.7396785,619.2697788,251.8788616,927,223,920.9999998,223,926.999448,223
13321,617.6190362,244.3865144,619.3595017,252.0019033,927,223,920.9999998,223,926.999448,223
13322,617.6320456,244.1268013,619.3565336,251.9813455,927,223,920.9999998,223,926.999448,223
13323,617.9021595,244.1401419,619.3585107,251.9904045,927,223,920.9999998,223,926.999448,223
13324,617.9642178,243.4343176,619.2577921,251.5959165,927,223,920.9999998,223,926.999448,223
13325,617.8841737,242.832045,619.2504574,251.5061381,927,223,920.9999998,223,926.999448,223
13326,618.0004063,242.5022573,619.2501201,251.5016172,927,223,920.9999998,223,926.999448,223
13327,617.9375057,242.0625321,619.3125017,251.1250169,927,223,920.9999998,223,926.999448,223
13328,618.1333364,241.933355,619.2941186,251.3529517,927,223,920.9999998,223,926.999448,223
13329,618.117686,241.1767274,619.3750176,250.5626669,927,223,920.9999998,223,926.999448,223
13330,618.2941192,241.0000132,619.3750009,250.5625083,927,223,920.9999998,223,926.999448,223
13331,618.4444686,240.9445418,619.499992,250.5000633,927,223,920.9999998,223,926.999448,223
13332,618.5000006,240.5000027,619.4374997,250.0625014,927,223,920.9999998,223,926.999448,223
13333,618.5294179,240.058901,619.4666736,249.7333885,927,223,920.9999998,223,926.999448,223
13334,618.6470727,240.0590566,619.3750156,249.5626485,927,223,920.9999998,223,926.999448,223
13335,618.5882353,239.1176471,619.3333333,249.2666667,927,223,920.9999998,223,926.999448,223
13336,618.5882353,238.7058831,619.375,248.5625004,927,223,920.9999998,223,926.999448,223
13337,618.5625,238.375,619.2666667,247.8666667,927,223,920.9999998,223,926.999448,223
13338,618.6001125,238.1349834,619.3334271,247.734384,927,223,920.9999998,223,926.999448,223
13339,618.3333333,237.3888889,619.1875,246.8125,927,223,920.9999998,223,926.999448,223
13340,618.1111166,236.6111504,619.1764717,246.5882586,927,223,920.9999998,223,926.999448,223
13341,618.2222282,236.0000463,619.058824,245.7059127,927,223,920.9999998,223,926.999448,223
13342,618.055556,235.2222254,619,245.7777796,927,223,920.9999998,223,926.999448,223
13343,618.4117647,235.2941177,619.0526316,245.4210527,927,223,920.9999998,223,926.999448,223
13344,618.5625001,234.8750012,619,244.7500008,927,223,920.9999998,223,926.999448,223
13345,618.5882354,234.7058834,618.9411765,244.5294124,927,223,920.9999998,223,926.999448,223
13346,618.5882353,234.5882354,618.9285714,244.0000001,927,223,920.9999998,223,926.999448,223
13347,618.8125027,234.0625851,618.9411757,243.5294594,927,223,920.9999998,223,926.999448,223
13348,618.7500011,233.6250272,618.8749995,243.3125141,927,223,920.9999998,223,926.999448,223
13349,618.9473674,233.6315878,618.8125009,242.8125065,927,223,920.9999998,223,926.999448,223
13350,619.0526207,233.4748254,618.7332636,242.1341531,927,223,920.9999998,223,926.999448,223
13351,619.0525583,233.4216323,618.6875368,241.8754748,927,223,920.9999998,223,926.999448,223
13352,619.2352922,233.1765051,618.6874988,241.875016,927,223,920.9999998,223,926.999448,223
13353,619.1758624,232.5482392,618.7770514,241.7344021,927,223,920.9999998,223,926.999448,223
13354,619.2487061,231.9015259,618.665118,240.8511431,927,223,920.9999998,223,926.999448,223
13355,619.3523658,231.9495474,618.6243483,240.4433427,927,223,920.9999998,223,926.999448,223
13356,619.4666664,231.2000031,618.5333331,240.2666684,927,223,920.9999998,223,926.999448,223
13357,619.4666664,230.7333363,618.5333331,240.2666682,927,223,920.9999998,223,926.999448,223
13358,619.4374546,230.4380767,618.5332817,239.7337463,927,223,920.9999998,223,926.999448,223
13359,619.3749968,229.8750522,618.5333291,239.2666964,927,223,920.9999998,223,926.999448,223
13360,619.466095,229.7398557,618.6466676,238.8277084,927,223,920.9999998,223,926.999448,223
13361,619.4999949,229.0000618,618.777776,238.555584,927,223,920.9999998,223,926.999448,223
13362,619.3915412,228.9099776,619.0620273,238.3418972,927,223,920.9999998,223,926.999448,223
13363,619.3749936,227.8751212,619.2941222,237.4706529,927,223,920.9999998,223,926.999448,223
13364,619.4590868,227.818902,619.2253216,237.1684776,927,223,920.9999998,223,926.999448,223
13365,619.2666919,227.1336091,619.3749811,236.4376515,927,223,920.9999998,223,926.999448,223
13366,618.8421054,226.5263176,619.5000001,236.062501,927,223,920.9999998,223,926.999448,223
13367,618.8947458,225.7895241,619.7058797,235.5882679,927,223,920.9999998,223,926.999448,223
13368,618.7222222,225.0000002,619.7777778,235.0555556,927,223,920.9999998,223,926.999448,223
13369,618.8333349,224.7222423,619.6666678,234.3888997,927,223,920.9999998,223,926.999448,223
13370,618.7222222,224.0000001,619.7058824,234.0588236,927,223,920.9999998,223,926.999448,223
13371,618.8333416,223.8889347,619.6666646,233.3889143,927,223,920.9999998,223,926.999448,223
13372,618.7222487,223.0005729,619.4667201,232.7337612,927,223,920.9999998,223,926.999448,223
13373,618.7777786,222.5000234,619.4666687,232.7333495,927,223,920.9999998,223,926.999448,223
13374,618.7222985,222.1127289,619.5001546,232.0012369,927,223,920.9999998,223,926.999448,223
13375,618.666667,221.53334,619.4666672,231.7333372,927,223,920.9999998,223,926.999448,223
13376,618.6000232,220.6670343,619.5000272,231.0002177,927,223,920.9999998,223,926.999448,223
13377,618.2941177,219.4705884,619.4666667,230.7333334,927,223,920.9999998,223,926.999448,223
13378,618.5790138,219.6852075,619.46676,230.2008401,927,223,920.9999998,223,926.999448,223
13379,619,219.5000316,619.5625038,229.8750259,927,223,920.9999998,223,926.999448,223
13380,619,218.8001823,619.4375161,228.9376447,927,223,920.9999998,223,926.999448,223
13381,618.952381,218.6190506,619.3750002,228.5625022,927,223,920.9999998,223,926.999448,223
13382,619.1666438,218.3896585,619.3333882,227.733948,927,223,920.9999998,223,926.999448,223
13383,619.2222217,217.7777934,619.1875005,227.187509,927,223,920.9999998,223,926.999448,223
13384,619.5,217.5,618.9375,226.75,927,223,920.9999998,223,926.999448,223
13385,619.4999992,216.5000109,618.8888887,226.6111165,927,223,920.9999998,223,926.999448,223
13386,619.5333333,216.2666667,618.5,225.4375,927,223,920.9999998,223,926.999448,223
13387,619.4666666,215.7333343,618.5555555,224.8888893,927,223,920.9999998,223,926.999448,223
13388,619.5,215,618.4117647,224.2941176,927,223,920.9999998,223,926.999448,223
13389,619.4666665,214.7333351,618.7368421,224.210527,927,223,920.9999998,223,926.999448,223
13390,619.1875,213.8125,618.8421053,223.4210526,927,223,920.9999998,223,926.999448,223
13391,619.266664,213.866718,618.947368,222.7368715,927,223,920.9999998,223,926.999448,223
13392,619.2941176,213.3529412,618.952381,222.4761905,927,223,920.9999998,223,926.999448,223
13393,619.1333408,212.9333856,618.9999941,222.1818369,927,223,920.9999998,223,926.999448,223
13394,618.9444458,212.7778226,619.1,221.7000271,927,223,920.9999998,223,926.999448,223
13395,618.9417343,212.5910865,619.0472125,221.3347563,927,223,920.9999998,223,926.999448,223
13396,619.0526446,212.5265031,619.1578857,220.6843351,927,223,920.9999998,223,926.999448,223
13397,618.9375003,211.7500046,619.0526314,220.5789495,927,223,920.9999998,223,926.999448,223
13398,618.6844408,211.4766366,619.1579688,219.8445308,927,223,920.9999998,223,926.999448,223
13399,618.579968,211.4320387,619.1113789,219.6202412,927,223,920.9999998,223,926.999448,223
13400,618.5932774,211.10497,619.3794842,218.5440892,927,223,920.9999998,223,926.999448,223
13401,618.6257913,211.0546405,619.3823007,218.5018269,927,223,920.9999998,223,926.999448,223
13402,618.5490393,210.6408691,619.4973954,217.6707045,927,223,920.9999998,223,926.999448,223
13403,618.517485,209.7685884,619.5776353,217.5397803,927,223,920.9999998,223,926.999448,223
13404,618.6948482,209.5078337,619.6069618,217.1902471,927,223,920.9999998,223,926.999448,223
13405,618.6895056,209.3854218,619.6225833,217.199732,927,223,920.9999998,223,926.999448,223
13406,618.4666792,208.1334425,619.5555653,216.7222908,927,223,920.9999998,223,926.999448,223
13407,618.3571468,207.9286015,619.3125015,216.1250157,927,223,920.9999998,223,926.999448,223
13408,618.3750216,207.0626705,619.3750129,216.0001381,927,223,920.9999998,223,926.999448,223
13409,618.4666733,207.1333938,619.2500029,215.6250422,927,223,920.9999998,223,926.999448,223
13410,618.5865806,207.3973416,619.2343542,215.0426237,927,223,920.9999998,223,926.999448,223
13411,618.7647012,207.0587911,619.2222181,214.8332184,927,223,920.9999998,223,926.999448,223
13412,618.6665594,206.8656841,619.1110817,214.3876981,927,223,920.9999998,223,926.999448,223
13413,618.8006423,206.8104427,619.0501309,213.9597222,927,223,920.9999998,223,926.999448,223
13414,618.5624726,206.9375247,619.0526354,214.1575897,927,223,920.9999998,223,926.999448,223
13415,618.5292885,206.995638,619.054817,213.6044787,927,223,920.9999998,223,926.999448,223
13416,618.4752111,206.6487198,619.1001614,213.3337356,927,223,920.9999998,223,926.999448,223
13417,618.6363254,206.3841993,619.059314,212.8223078,927,223,920.9999998,223,926.999448,223
13418,618.6375581,206.3879261,619.058618,212.8249975,927,223,920.9999998,223,926.999448,223
13419,618.5968672,205.8688106,619.0889122,212.4680207,927,223,920.9999998,223,926.999448,223
13420,618.6913637,205.6676486,619.0532782,212.4583196,927,223,920.9999998,223,926.999448,223
13421,618.5894165,205.0701358,619.0527665,212.4298615,927,223,920.9999998,223,926.999448,223
13422,618.5625002,204.1875012,618.9999999,212.2000001,927,223,920.9999998,223,926.999448,223
13423,618.5216304,204.0135858,618.9999997,212.1612762,927,223,920.9999998,223,926.999448,223
13424,618.5,203.8333331,619,212.1999991,927,223,920.9999998,223,926.999448,223
13425,618.5295535,203.3543245,619.1111403,211.7232622,927,223,920.9999998,223,926.999448,223
13426,618.5264152,203.000934,618.9999871,211.5005776,927,223,920.9999998,223,926.999448,223
13427,618.9001793,203.2009125,618.9998327,211.5000869,927,223,920.9999998,223,926.999448,223
13428,618.9061705,202.995738,619.0536589,211.0467028,927,223,920.9999998,223,926.999448,223
13429,619.0951969,202.6207681,618.8570941,210.4774397,927,223,920.9999998,223,926.999448,223
13430,619.0951927,202.6209338,618.857089,210.4775798,927,223,920.9999998,223,926.999448,223
13431,619.0523634,201.4346156,618.9089519,209.6914424,927,223,920.9999998,223,926.999448,223
13432,618.9994857,201.5250581,618.8999458,209.4200328,927,223,920.9999998,223,926.999448,223
13433,619.1053248,200.6290611,618.9473992,209.6814286,927,223,920.9999998,223,926.999448,223
13434,619.6666667,200.7777778,619,209.5,927,223,920.9999998,223,926.999448,223
13435,619.6470869,200.0592967,619.1428019,209.4764146,927,223,920.9999998,223,926.999448,223
13436,619.5262999,199.5265159,619.1363653,209.2728575,927,223,920.9999998,223,926.999448,223
13437,619.5555561,199.2222304,619.3333325,209.5555598,927,223,920.9999998,223,926.999448,223
13438,619.6111104,198.6666745,619.2500003,209.2000047,927,223,920.9999998,223,926.999448,223
13439,619.9,197.45,619.4117647,208.4705882,927,223,920.9999998,223,926.999448,223
13440,619.8333333,197.3333333,619.5,208.5,927,223,920.9999998,223,926.999448,223
13441,619.9,196.7,619.5882353,207.4705882,927,223,920.9999998,223,926.999448,223
13442,619.95,196.15,619.6666667,207.3888889,927,223,920.9999998,223,926.999448,223
13443,620,195.5,619.6842105,206.631579,927,223,920.9999998,223,926.999448,223
13444,620,195,619.8,206.3,927,223,920.9999998,223,926.999448,223
13445,619.952381,194.3333334,619.7894737,205.8421053,927,223,920.9999998,223,926.999448,223
13446,620,194,619.8571429,205.4285714,927,223,920.9999998,223,926.999448,223
13447,620.2222222,193.7777778,619.952381,205.3333333,927,223,920.9999998,223,926.999448,223
13448,620.2222222,193.7777779,620.0526316,204.5263158,927,223,920.9999998,223,926.999448,223
13449,620.1666667,193.2222222,619.952381,204.3333333,927,223,920.9999998,223,926.999448,223
13450,620.2941176,192.9411787,620,203.8181828,927,223,920.9999998,223,926.999448,223
13451,620.3999977,192.1333735,619.9545453,203.1363801,927,223,920.9999998,223,926.999448,223
13452,620.4117647,191.6470589,619.952381,202.4761905,927,223,920.9999998,223,926.999448,223
13453,620.2777763,191.2778139,620.0454547,202.0000176,927,223,920.9999998,223,926.999448,223
13454,620.375,190.8750001,619.952381,201.3333334,927,223,920.9999998,223,926.999448,223
13455,620.375,189.8750002,620,200.5000001,927,223,920.9999998,223,926.999448,223
13456,620.3333323,189.2777986,620.0526317,199.8421165,927,223,920.9999998,223,926.999448,223
13457,620.375,188.8750004,620.1,199.6000002,927,223,920.9999998,223,926.999448,223
13458,620.4666667,187.7333334,620.1,198.7,927,223,920.9999998,223,926.999448,223
13459,620.5882353,187.4705882,620.1578947,198.6842105,927,223,920.9999998,223,926.999448,223
13460,620.4666667,186.7333334,620.2222222,197.6111111,927,223,920.9999998,223,926.999448,223
13461,620.5,186,620.2941176,197.7058824,927,223,920.9999998,223,926.999448,223
13462,620.9,185.2,620.375,196.875,927,223,920.9999998,223,926.999448,223
13463,620.952381,184.6666667,620.4666667,196.2666667,927,223,920.9999998,223,926.999448,223
13464,620.9473684,183.7894737,620.5,195.5,927,223,920.9999998,223,926.999448,223
13465,620.7333333,183,620.5,195.5,927,223,920.9999998,223,926.999448,223
13466,620.7777778,182.4444444,620.5,194.5,927,223,920.9999998,223,926.999448,223
13467,621.1666667,182.3333334,620.4666667,193.7333333,927,223,920.9999998,223,926.999448,223
13468,621.1764706,181.7647059,620.7058824,193.3529412,927,223,920.9999998,223,926.999448,223
13469,621.2352941,181.3529412,620.5882353,192.6470588,927,223,920.9999998,223,926.999448,223
13470,621.2941176,180.5294118,620.5882353,191.9411765,927,223,920.9999998,223,926.999448,223
13471,621.4375,179.875,620.5,191.5,927,223,920.9999998,223,926.999448,223
13472,621.4666667,179.2666667,620.5625,190.875,927,223,920.9999998,223,926.999448,223
13473,621.6,178.8666667,620.2352941,190.0588235,927,223,920.9999998,223,926.999448,223
13474,621.6666667,178.2777778,620.0588235,189.7058824,927,223,920.9999998,223,926.999448,223
13475,621.5,177.5,619.9375,189.0625,927,223,920.9999998,223,926.999448,223
13476,621.5,176.5,620.2222222,188.3888889,927,223,920.9999998,223,926.999448,223
13477,621.7058824,175.5882353,620.375,187.5625,927,223,920.9999998,223,926.999448,223
13478,621.7647059,174.8235294,620.6666667,187.2777778,927,223,920.9999998,223,926.999448,223
13479,621.8421053,174.4736842,620.7777778,186.3333333,927,223,920.9999998,223,926.999448,223
13480,621.9444444,173.8888889,620.7777778,185.7222222,927,223,920.9999998,223,926.999448,223
13481,622.1,173.4500001,621.1578947,185.1052632,927,223,920.9999998,223,926.999448,223
13482,622.0555556,173.1111111,621.2222222,184.5555556,927,223,920.9999998,223,926.999448,223
13483,622.0588235,172.2941177,621.2941176,183.5294118,927,223,920.9999998,223,926.999448,223
13484,622,171.7777781,621.2941177,182.5294119,927,223,920.9999998,223,926.999448,223
13485,622.1666665,171.3333416,621.4999994,182.000005,927,223,920.9999998,223,926.999448,223
13486,622.1111111,170.7222223,621.375,181.4375,927,223,920.9999998,223,926.999448,223
13487,622.2222222,170.1111116,621.4666666,180.266667,927,223,920.9999998,223,926.999448,223
13488,622.0999995,169.7500306,621.6666649,179.3889073,927,223,920.9999998,223,926.999448,223
13489,622.0999914,168.9505184,621.7777566,178.7225767,927,223,920.9999998,223,926.999448,223
13490,622.1111102,168.6111574,621.6666643,178.5555813,927,223,920.9999998,223,926.999448,223
13491,622.1578644,168.1060625,621.5881829,177.6476117,927,223,920.9999998,223,926.999448,223
13492,621.9999995,167.2875148,621.4997937,176.5014484,927,223,920.9999998,223,926.999448,223
13493,621.9010554,166.657001,621.5565872,176.0540613,927,223,920.9999998,223,926.999448,223
13494,621.8421617,166.5282713,621.4997877,175.501486,927,223,920.9999998,223,926.999448,223
13495,621.667502,165.7355531,621.5871354,174.538899,927,223,920.9999998,223,926.999448,223
13496,621.64706,165.0588433,621.7777771,174.0555651,927,223,920.9999998,223,926.999448,223
13497,621.3861835,164.0915865,621.8069846,172.8161414,927,223,920.9999998,223,926.999448,223
13498,621.4113559,163.8211432,621.8422143,172.2076632,927,223,920.9999998,223,926.999448,223
13499,621.4120052,163.3633279,621.7970147,171.606361,927,223,920.9999998,223,926.999448,223
13500,621.3889553,162.5005797,621.9523744,171.333627,927,223,920.9999998,223,926.999448,223
13501,621.3988956,162.1364625,621.8984714,170.8577212,927,223,920.9999998,223,926.999448,223
13502,621.4702113,162.2395539,621.95058,170.1506551,927,223,920.9999998,223,926.999448,223
13503,621.4700887,161.2560057,621.9544659,169.34463,927,223,920.9999998,223,926.999448,223
13504,621.4699848,161.2557844,621.954531,169.3444833,927,223,920.9999998,223,926.999448,223
13505,621.2785796,161.1018883,621.9477238,169.1396266,927,223,920.9999998,223,926.999448,223
13506,621.2262539,160.3023753,621.9521244,168.3477081,927,223,920.9999998,223,926.999448,223
13507,621.2066323,159.7708544,621.8997958,167.5813526,927,223,920.9999998,223,926.999448,223
13508,621.3001882,159.3927774,621.8408032,167.3408586,927,223,920.9999998,223,926.999448,223
13509,621.4933865,158.9466599,621.9998871,166.5291866,927,223,920.9999998,223,926.999448,223
13510,621.4766094,158.7048389,622.2939594,166.1228268,927,223,920.9999998,223,926.999448,223
13511,621.7937025,158.5047692,622.4091967,165.7363735,927,223,920.9999998,223,926.999448,223
13512,621.9477682,158.2741834,622.3658396,165.8043192,927,223,920.9999998,223,926.999448,223
13513,621.9626624,157.7654813,622.4771642,165.4325949,927,223,920.9999998,223,926.999448,223
13514,621.9994749,157.54863,622.5716018,165.1697584,927,223,920.9999998,223,926.999448,223
13515,621.9848782,157.2548132,622.5130086,164.9098443,927,223,920.9999998,223,926.999448,223
13516,621.915944,156.9533272,622.4944069,164.4944559,927,223,920.9999998,223,926.999448,223
13517,621.9985501,156.518809,622.5052668,164.0146491,927,223,920.9999998,223,926.999448,223
13518,621.9453517,156.0774135,622.5103666,163.9166441,927,223,920.9999998,223,926.999448,223
13519,621.9093017,155.6584491,622.5253372,163.723362,927,223,920.9999998,223,926.999448,223
13520,622.1314423,154.9725463,622.5002362,163.5159884,927,223,920.9999998,223,926.999448,223
13521,621.9545524,154.1371161,622.5000867,163.5006177,927,223,920.9999998,223,926.999448,223
13522,621.9000733,153.4521144,622.5001942,162.5016681,927,223,920.9999998,223,926.999448,223
13523,621.9523841,152.6190701,622.4999983,162.5000162,927,223,920.9999998,223,926.999448,223
13524,621.952381,152.3333361,622.5333336,162.2666686,927,223,920.9999998,223,926.999448,223
13525,621.9523825,151.6190598,622.5882349,161.4117727,927,223,920.9999998,223,926.999448,223
13526,621.9000719,151.4520411,622.5001861,160.5016103,927,223,920.9999998,223,926.999448,223
13527,621.9000478,151.4517133,622.5884291,160.4130046,927,223,920.9999998,223,926.999448,223
13528,621.9005112,150.703661,622.5881931,159.4734124,927,223,920.9999998,223,926.999448,223
13529,621.9004932,150.7034404,622.5881806,159.473242,927,223,920.9999998,223,926.999448,223
13530,621.963983,150.6676829,622.7748479,158.546309,927,223,920.9999998,223,926.999448,223
13531,621.9604429,150.6528829,622.7757567,158.5318883,927,223,920.9999998,223,926.999448,223
13532,621.8682059,150.0596005,622.8406967,157.5397991,927,223,920.9999998,223,926.999448,223
13533,621.9111271,149.6642707,622.8353513,157.5093168,927,223,920.9999998,223,926.999448,223
13534,622.0007481,149.3039102,622.8438028,157.1670757,927,223,920.9999998,223,926.999448,223
13535,621.981362,148.1283375,622.7828658,157.0714997,927,223,920.9999998,223,926.999448,223
13536,622.0001563,147.5058286,622.8007623,156.7043225,927,223,920.9999998,223,926.999448,223
13537,622.0487693,147.2439604,622.8423238,156.5200844,927,223,920.9999998,223,926.999448,223
13538,622.091263,146.8747416,622.9490677,155.5347489,927,223,920.9999998,223,926.999448,223
13539,622.0778796,146.7135315,622.9931202,154.9233444,927,223,920.9999998,223,926.999448,223
13540,622.0852551,146.0571275,622.9565497,154.3403004,927,223,920.9999998,223,926.999448,223
13541,622.0845526,146.0514066,622.9560656,154.3346471,927,223,920.9999998,223,926.999448,223
13542,622.0143805,145.7291946,622.6522854,153.7111938,927,223,920.9999998,223,926.999448,223
13543,621.9975171,145.91336,622.6265317,153.8069248,927,223,920.9999998,223,926.999448,223
13544,621.6512827,145.2112139,622.6012299,153.2098044,927,223,920.9999998,223,926.999448,223
13545,621.4690701,145.1228993,622.5025539,152.9682462,927,223,920.9999998,223,926.999448,223
13546,621.2993946,144.9961482,622.4991277,152.9939222,927,223,920.9999998,223,926.999448,223
13547,621.1882817,145.1847336,622.1883663,152.6175691,927,223,920.9999998,223,926.999448,223
13548,621.2399288,145.0445408,622.1148695,152.5283766,927,223,920.9999998,223,926.999448,223
13549,621.1902812,144.5776055,622.1114259,152.3434022,927,223,920.9999998,223,926.999448,223
13550,621.1251001,144.4381694,622.1579054,152.2633133,927,223,920.9999998,223,926.999448,223
13551,621.1250718,144.4380328,622.1579013,152.2632168,927,223,920.9999998,223,926.999448,223
13552,621.2342949,144.4659848,622.2349861,152.0535151,927,223,920.9999998,223,926.999448,223
13553,621.2345472,144.4671532,622.312175,152.1207052,927,223,920.9999998,223,926.999448,223
13554,621.1336607,144.0681124,622.2942024,151.4716958,927,223,920.9999998,223,926.999448,223
13555,621.2261564,144.4255382,622.3933923,151.7446853,927,223,920.9999998,223,926.999448,223
13556,621.1667436,144.2226306,622.3125256,151.1252166,927,223,920.9999998,223,926.999448,223
13557,621.3792632,144.5962244,622.4682379,151.2111172,927,223,920.9999998,223,926.999448,223
13558,621.378638,144.5946546,622.4684071,151.2090959,927,223,920.9999998,223,926.999448,223
13559,621.1552783,144.3648338,622.4840774,151.0950414,927,223,920.9999998,223,926.999448,223
13560,621.3060159,144.7335397,622.2890356,150.6498727,927,223,920.9999998,223,926.999448,223
13561,621.1528753,144.5014881,622.3040599,150.5820438,927,223,920.9999998,223,926.999448,223
13562,621.1567293,144.5092713,622.3029685,150.5883329,927,223,920.9999998,223,926.999448,223
13563,620.9945594,144.2350326,622.1243133,150.4810916,927,223,920.9999998,223,926.999448,223
13564,620.9301376,143.9330611,622.1177877,150.3569807,927,223,920.9999998,223,926.999448,223
13565,620.9300275,143.9327456,622.1177776,150.3566952,927,223,920.9999998,223,926.999448,223
13566,620.9300275,143.9327455,622.1177776,150.3566952,927,223,920.9999998,223,926.999448,223
13567,621.0001263,143.8465634,622.0555607,150.2780692,927,223,920.9999998,223,926.999448,223
13568,620.7335161,143.7336838,621.8499288,150.0501102,927,223,920.9999998,223,926.999448,223
13569,620.7857058,143.6428585,621.9473687,150.2104918,927,223,920.9999998,223,926.999448,223
13570,620.923069,143.8461528,621.9473687,150.2104953,927,223,920.9999998,223,926.999448,223
13571,620.9230687,143.846152,621.9473687,150.2104946,927,223,920.9999998,223,926.999448,223
13572,620.5999874,143.6666457,621.8947376,150.3683901,927,223,920.9999998,223,926.999448,223
13573,620.5999874,143.6666457,621.8947376,150.3683901,927,223,920.9999998,223,926.999448,223
13574,620.5999874,143.6666457,621.8947376,150.3683901,927,223,920.9999998,223,926.999448,223
13575,620.5999874,143.6666457,621.8947376,150.3683901,927,223,920.9999998,223,926.999448,223
13576,620.3076923,143.3076923,621.9444444,150.3888888,927,223,920.9999998,223,926.999448,223
13577,620.4166666,143.3333333,621.8947368,150.3684209,927,223,920.9999998,223,926.999448,223
13578,620.4166666,143.3333333,621.8947368,150.3684209,927,223,920.9999998,223,926.999448,223
13579,620.4,143.3,621.8947368,150.368421,927,223,920.9999998,223,926.999448,223
13580,620.6363636,143.4545454,622,150.4444444,927,223,920.9999998,223,926.999448,223
13581,620.1818181,143.1818181,621.8,150.1999999,927,223,920.9999998,223,926.999448,223
13582,620.2727273,143.2727273,621.6315789,150.3157895,927,223,920.9999998,223,926.999448,223
13583,620.2727273,143.2727273,621.6315789,150.3157895,927,223,920.9999998,223,926.999448,223
13584,620.2727272,143.2727271,621.6111111,149.9444442,927,223,920.9999998,223,926.999448,223
13585,620.2727271,143.2727268,621.4444444,149.6666659,927,223,920.9999998,223,926.999448,223
13586,620.2727272,143.272727,621.4210526,149.7894733,927,223,920.9999998,223,926.999448,223
13587,619.9090914,142.6363654,621.4210528,149.4736852,927,223,920.9999998,223,926.999448,223
13588,619.8333354,142.6666727,621.4210531,149.4736881,927,223,920.9999998,223,926.999448,223
13589,619.6363638,142.4545458,621.3333333,149.3888891,927,223,920.9999998,223,926.999448,223
13590,619.5000003,142.2500008,621.3333334,149.3888893,927,223,920.9999998,223,926.999448,223
13591,619.8333332,142.249999,621.3333328,149.3888868,927,223,920.9999998,223,926.999448,223
13592,619.6923069,142.0769188,621.2631556,149.1578847,927,223,920.9999998,223,926.999448,223
13593,619.8461528,141.9999983,621.2631577,148.7368393,927,223,920.9999998,223,926.999448,223
13594,620.4545451,142.1818171,621.2631578,148.7368404,927,223,920.9999998,223,926.999448,223
13595,620.6100939,142.5825933,621.2607391,148.7024789,927,223,920.9999998,223,926.999448,223
13596,620.4184,142.124343,621.3713865,148.2476977,927,223,920.9999998,223,926.999448,223
13597,620.2559928,141.7681142,621.2870415,147.44438,927,223,920.9999998,223,926.999448,223
13598,620.218758,141.7918131,621.4070854,148.0005105,927,223,920.9999998,223,926.999448,223
13599,620.2876582,142.2853068,621.5236498,148.3626558,927,223,920.9999998,223,926.999448,223
13600,620.249523,142.0010411,621.4506615,148.151297,927,223,920.9999998,223,926.999448,223
13601,620.0911729,141.542908,621.3669255,147.2586163,927,223,920.9999998,223,926.999448,223
13602,620.091179,141.5435653,621.3672325,147.2596272,927,223,920.9999998,223,926.999448,223
13603,620.000141,141.2206123,621.3629261,147.2462376,927,223,920.9999998,223,926.999448,223
13604,620.0001283,141.2198147,621.3625275,147.2449775,927,223,920.9999998,223,926.999448,223
13605,619.8567699,141.1369573,621.4466822,147.3401664,927,223,920.9999998,223,926.999448,223
13606,619.928509,141.0629416,621.4452473,147.3361033,927,223,920.9999998,223,926.999448,223
13607,619.7725656,140.8524188,621.4494946,147.3523707,927,223,920.9999998,223,926.999448,223
13608,619.6671431,140.4232403,621.4235809,146.9537356,927,223,920.9999998,223,926.999448,223
13609,619.6917651,140.3082807,621.4216821,146.9479571,927,223,920.9999998,223,926.999448,223
13610,619.5706548,140.0007285,621.5304395,146.8831244,927,223,920.9999998,223,926.999448,223
13611,620,139.9999867,621.6249905,147.1249701,927,223,920.9999998,223,926.999448,223
13612,619.9374996,139.687483,621.6249879,147.1249618,927,223,920.9999998,223,926.999448,223
13613,620.1875061,139.5624332,621.6249536,147.1248547,927,223,920.9999998,223,926.999448,223
13614,620.2500208,139.5000597,621.5293998,147.0588127,927,223,920.9999998,223,926.999448,223
13615,620.3125001,139.2500006,621.5294118,147.0588238,927,223,920.9999998,223,926.999448,223
13616,620.3750329,139.4375317,621.52937,147.0587229,927,223,920.9999998,223,926.999448,223
13617,620.4,139.266667,621.5263158,146.8947368,927,223,920.9999998,223,926.999448,223
13618,620.4,139.266667,621.5263158,146.8947368,927,223,920.9999998,223,926.999448,223
13619,620.3750001,139.0625017,621.526316,146.8947376,927,223,920.9999998,223,926.999448,223
13620,620.5000004,139.0000072,621.5294128,146.8823569,927,223,920.9999998,223,926.999448,223
13621,620.4999999,138.8333324,621.5294116,146.8823512,927,223,920.9999998,223,926.999448,223
13622,620.5294108,138.7058758,621.5294107,146.8823432,927,223,920.9999998,223,926.999448,223
