position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
15108,1070.968744,229.5625098,1081.874983,219.468762,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15109,1070.892857,229.9285715,1081.499999,219.7222229,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15110,1070.40625,230.9687505,1080.944444,220.0277785,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15111,1069.90625,231.6562505,1080.323529,220.3529418,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15112,1069.733333,232,1080,220.5,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15113,1069.5,232.9666667,1079.823529,220.7058824,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15114,1069.3125,233.5,1078.806452,221.4516129,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15115,1068.83871,234.516129,1078.606061,221.6666667,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15116,1068.6,234.9333334,1078.028571,222.0857143,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15117,1068.357142,235.1785727,1077.970587,222.4117662,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15118,1068.1875,235.7500002,1077.272727,223.0303033,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15119,1067.965517,235.8620689,1076.735294,223.5294117,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15120,1067.206897,237.0689655,1076.121212,224.2121213,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15121,1067.099995,237.700008,1075.529403,224.9117769,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15122,1066.999999,237.7666692,1075.454542,225.1515194,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15123,1066.903221,238.3871036,1075.205875,225.5882473,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15124,1067.030263,238.3636982,1074.777714,226.2778792,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15125,1066.933245,238.7001876,1074.285531,226.971681,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15126,1066.805483,239.228112,1073.933302,227.5512439,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15127,1066.857067,239.2858715,1073.406078,228.0940193,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15128,1066.903156,240.0970954,1073.2118,228.3034522,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15129,1066.967711,240.4194045,1072.656133,228.9689984,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15130,1066.903367,240.9674455,1072.411618,229.3826606,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15131,1066.566669,241.6666195,1071.970554,229.8530528,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15132,1066.560404,242.1653249,1071.337265,230.6366349,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15133,1066.468478,242.7855471,1071.003695,231.3108417,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15134,1066.26925,243.3611213,1070.727392,231.6045944,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15135,1065.773114,244.1978139,1070.497349,232.3386472,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15136,1065.548318,245.0002762,1070.542646,232.3433027,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15137,1065.344843,245.7240599,1070.216211,233.0540969,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15138,1065.16129,246.4516154,1069.969691,233.484862,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15139,1065.031246,247.0000293,1069.580619,234.0000584,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15140,1064.96774,248.0645225,1069.23529,234.5294239,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15141,1064.935484,248.8387156,1068.823524,235.4411891,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15142,1064.870968,249.7419356,1068.757576,235.5151519,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15143,1064.5,250.8333333,1068.382353,236.0882353,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15144,1064.517241,250.6551729,1068.16129,236.5161301,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15145,1064.392856,251.2142977,1067.838703,237.1613099,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15146,1064.035712,252.1428684,1067.454541,237.7878966,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15147,1064.107143,252.5714291,1067.387096,237.9354852,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15148,1063.535714,253.7500017,1067.114285,238.9142886,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15149,1063,254.6206897,1067.264706,238.882353,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15150,1062.7,254.8666672,1066.885714,239.7142868,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15151,1062.333333,255.4000002,1066.83871,240.2258069,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15152,1062.103448,255.8620691,1066.592593,240.3703707,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15153,1061.807692,256.2307693,1066.3125,241.0937501,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15154,1061.5,257.0357143,1066,242.1333334,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15155,1060.827586,257.5862072,1065.903226,242.67742,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15156,1060.333333,258.0370371,1065.8,243.1666667,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15157,1059.714286,258.8214286,1065.586207,243.8965518,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15158,1059.714286,258.8214286,1065.482759,244.2413795,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15159,1059.034483,259.3793104,1065.3,244.8,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15160,1058.096774,260.3548387,1065.064516,245.0967743,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15161,1057.580645,261,1064.533333,246.1333334,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15162,1056.83871,261.6451613,1064,247,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15163,1056.214286,262.25,1063.8125,247.15625,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15164,1055.862069,262.6206897,1063.454545,247.6666667,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15165,1055.214286,263.25,1063.090909,248.2727273,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15166,1054.964286,263.7142857,1062.645161,249,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15167,1054.107143,264.6428572,1062.0625,250.2187501,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15168,1053.76,264.96,1061.588235,251.2352941,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15169,1053.703702,264.9259277,1061.612901,251.6129069,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15170,1053.166666,265.1666674,1061.235293,252.6176486,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15171,1052.962962,265.2222236,1060.714284,253.2000033,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15172,1052.370364,265.6666747,1060.454535,253.9697125,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15173,1051.519995,266.3600046,1060.275856,254.6551823,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15174,1050.724137,266.9655177,1060.193548,254.7419368,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15175,1050.461538,267.3076928,1059.968749,255.1875011,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15176,1049.785713,268.0357154,1059.259257,256.1481514,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15177,1049.13793,268.7586215,1059.034481,256.7931062,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15178,1048.892856,269.178572,1058.653845,257.1923094,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15179,1048,270.0000002,1058.066666,258.1666672,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15180,1047.518517,270.7407419,1057.535712,258.821431,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15181,1046.925926,271.3333333,1057.133333,259.6666668,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15182,1046.399999,271.633334,1056.862068,259.9310362,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15183,1045.730769,272.0769231,1056.392857,260.4642858,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15184,1045,272.7586207,1056.233333,260.7666667,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15185,1044.307692,273.0769231,1055.516129,261.5806452,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15186,1043.5,274,1055.275862,261.9310345,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15187,1043,274.2142858,1054.666667,262.8666668,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15188,1042.407407,274.8888889,1054.517241,262.9310345,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15189,1042.178571,275.3571429,1053.793103,263.7931035,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15190,1041.464286,276.1428571,1053.678571,263.9642857,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15191,1041.033333,276.6666667,1052.555556,265.4444445,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15192,1040.535714,277.6428572,1052.133333,266.2000002,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15193,1040.346154,277.7692308,1051.870968,266.6451613,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15194,1039.96,278.2,1051.21875,267.2187501,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15195,1039.37037,278.7407408,1051.354839,267.1290323,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15196,1039.285714,279.0714287,1050.645161,267.903226,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15197,1038.862069,279.6206897,1050.322581,268.2580646,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15198,1038.586207,280.3448276,1049.766667,268.8333334,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15199,1038.299998,280.8000018,1049.137927,269.5172451,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15200,1038.428571,281.0000003,1048.843749,269.8437509,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15201,1038.153846,281.4615386,1048.75,270.0000003,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15202,1037.892853,282.0714345,1047.838701,270.8387193,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15203,1037.866665,282.800003,1047.593745,271.0312547,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15204,1037.714283,283.2142894,1046.931027,271.9310432,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15205,1037.607144,284.0357122,1046.62963,272.3333343,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15206,1037.392855,284.8214336,1046.218742,273.0937581,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15207,1037.366663,285.366673,1046.18181,273.3333437,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15208,1037.10344,285.8965725,1045.705858,274.0000255,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15209,1037.103448,286.6551728,1045.699999,274.0666681,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15210,1037.137917,286.7586565,1045.071381,274.9286269,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15211,1036.965516,287.4482798,1044.785709,275.0714359,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15212,1037.035714,288.2857151,1044.370369,275.5185205,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15213,1036.8,288.5666684,1044.032255,276.1290367,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15214,1036.535714,289.3928591,1043.548384,276.7741976,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15215,1036.461538,290.346154,1043.433333,276.9333337,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15216,1036.249995,290.8214444,1042.806437,277.806476,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15217,1036.107143,292.1785722,1042.413792,278.0344841,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15218,1036.133333,292.9666669,1042.121212,278.7878792,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15219,1035.785714,293.7857143,1041.592593,279.2592593,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15220,1035.666667,294.9333333,1041.117647,279.9117647,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15221,1035.5,295.5,1040.941176,280.6176471,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15222,1035.285714,296.6428571,1040.548387,281.3225806,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15223,1035,297.25,1040.580645,281.6774194,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15224,1034.571429,298.25,1040.129032,282.3870968,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15225,1034.62069,299.0689655,1039.870968,282.8709677,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15226,1034.740741,299.5555556,1039.5,283.5588235,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15227,1034.666667,300.4074074,1039.032258,284.516129,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15228,1034.64,301,1038.970588,285.1470588,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15229,1034.64,302,1038.575758,286.1515152,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15230,1034.458333,303.125,1038.212121,287.0909091,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15231,1034.32,304.16,1037.896552,287.6551724,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15232,1034.068966,304.9655172,1037.766667,288.4,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15233,1034.034483,305.6551724,1037.28125,289.5625,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15234,1034,306.3225807,1037.090909,290.4848486,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15235,1034.03125,307.15625,1036.90625,291.1562501,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15236,1034.033333,308.1333334,1036.645161,292.0000001,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15237,1034.071429,308.7857143,1036.580645,292.4193548,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15238,1034.099998,309.400022,1036.303024,294.2121574,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15239,1034.034483,309.6551725,1036.129032,294.1935486,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15240,1034.25,310.3333334,1036.064516,295.0967743,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15241,1034.48,311.3600008,1036.212121,295.4242437,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15242,1035.033333,312.1666668,1035.935484,296.3225808,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15243,1035,313.0000001,1035.909091,297.0000003,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15244,1035.034483,313.6896552,1035.870968,297.8064517,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15245,1034.965517,314.6551724,1035.727273,298.5454546,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15246,1034.966667,315.8333333,1035.787879,299.2121212,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15247,1034.875,316.3125002,1035.828571,299.9428575,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15248,1034.714286,316.9642857,1035.78125,300.5937501,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15249,1034.862069,318.1034483,1035.709677,300.7419355,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15250,1034.827586,318.4827587,1035.413793,301.724138,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15251,1034.96875,320.15625,1035.375,302.90625,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15252,1035,321.3103448,1035.4,304.2666667,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15253,1034.966667,322.4666667,1035.46875,304.90625,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15254,1034.966667,323.1333334,1035.137931,306.3793104,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15255,1035,324,1035.137931,307.3793104,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15256,1035.071429,324.6071429,1035.258065,308.2258065,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15257,1035.111111,325.4814815,1035.451613,309.2580645,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15258,1035.535714,326.3571433,1035.40625,310.1562508,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15259,1035.466667,326.6666669,1035.5,311.0937505,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15260,1035.840003,327.1600184,1035.199999,312.3333623,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15261,1036.000001,327.500003,1035.235294,312.6764758,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15262,1036.222237,328.222283,1035.090908,313.5455452,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15263,1036.777803,329.1482207,1035.187498,314.6251119,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15264,1037.000003,329.500008,1035.064516,315.1613051,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15265,1037.250103,330.285957,1035.09677,315.806834,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15266,1037.56003,330.600083,1035.100013,317.2668017,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15267,1037.92858,331.1428728,1035.000004,318.0000379,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15268,1038.20834,332.0833431,1035.000003,318.8235545,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15269,1038.740764,333.3704063,1035.03031,319.6667338,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15270,1039.24,334.4799987,1035.357144,320.0357171,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15271,1039.538465,335.3461601,1035.615387,321.2307834,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15272,1039.888897,336.1852071,1035.600009,321.6000369,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15273,1040.357146,337.1071493,1035.645164,322.1935599,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15274,1040.615385,338.1153848,1035.62069,322.7931038,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15275,1040.75,338.6666668,1035.78125,323.6875003,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15276,1041,339.6400001,1035.970588,324.5000002,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15277,1041.038462,340.3076923,1036.096774,325.0645162,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15278,1041.037037,340.4444451,1036.2,325.9333348,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15279,1040.962963,341.2962989,1036.57143,326.3214333,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15280,1040.727273,341.7272739,1036.793104,327.2758641,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15281,1040.592595,342.4444664,1037.064527,327.6774529,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15282,1040.545455,343.4090942,1037.241381,327.8965565,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15283,1040.347826,344.347828,1037.354839,328.7741963,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15284,1040.142857,344.7142945,1037.379314,329.103463,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15285,1039.931034,345.2068975,1037.586207,329.7586226,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15286,1039.565217,345.8695655,1037.653846,330.5000006,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
15287,1039.24,346.6799998,1038.115385,331.3461539,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
