position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
8245,785.493298471185,513.2532095832778,788.1267086788996,506.9891445519642,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8246,785.5312646811599,513.4929028858332,788.0820083059618,507.06576910709214,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8247,785.5050526372859,514.2086904582807,787.7415979064386,507.68936368418014,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8248,785.5019785505559,514.2200300734281,787.7359312315598,507.7023425388281,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8249,785.54158494545,514.4589429600071,787.6992908139608,507.7833072127698,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8250,785.2700132655336,515.2031074646804,787.2279445574492,508.52175994653584,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8251,785.1340886994543,515.5423027975921,787.2253929605878,508.54387741161605,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8252,785.0748684646804,515.7057047837355,787.3273990639625,508.51614267130975,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8253,785.1371266917354,515.9623866800148,787.313818123434,508.5497741546564,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8254,784.9600733331213,516.3508185758651,787.0020094030486,509.1742602202069,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8255,784.7723877147483,517.3761088992387,787.0670598528186,509.2629752107426,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8256,784.771906620871,517.4540776381771,787.1433660281781,509.28232660761034,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8257,784.6441926306065,517.7106804290654,787.1430803532121,509.2840634116218,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8258,784.6435997119715,518.2828812369357,787.0005474337966,509.99831589663916,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8259,784.7194996943559,518.3423895653499,787.0010628997848,510.20665653662394,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8260,784.6002037753161,519.3327663357105,787.1428823319955,510.2854552954704,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8261,784.7146076179773,519.2847443240254,787.1429093803486,510.28529765547523,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8262,785.0653393662104,519.615542300998,787.00046214897,511.20898997568133,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8263,785.1261457132545,519.8712137768292,787.0000653695847,511.212260393239,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8264,785.2668849515339,519.7992663046489,786.9999814844404,511.49969911647804,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8265,785.384099151783,520.0321400386222,786.9231139934916,512.2110350805804,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8266,785.4074656498428,519.8754484522553,786.8363690978762,512.4295511027135,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8267,785.4403849438244,519.9950647777499,786.8371519112013,512.4286265236741,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8268,785.4315531914785,520.1368198156686,786.6832388021891,512.9254369596516,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8269,785.5003876764077,520.4400691997645,786.6590938253995,513.2803694597868,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8270,785.1717347978986,521.3744141457013,786.661133917975,513.0380984540753,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8271,785.0952397531637,522.0412504527637,786.7078170514216,513.1387814061142,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8272,785.0786136236139,522.528644445138,786.4005481645313,513.9955121955815,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8273,785.1443479278541,522.6332773780033,786.4005855948902,513.9953472387419,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8274,785.1430069049466,523.2846489493216,786.5000759263783,513.9995211656607,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8275,785.1429949582304,523.2847341551842,786.5000694688015,513.9995618817484,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8276,785.0000686579087,523.4995638966851,786.5000433063265,514.4997739856357,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8277,785.2150595283692,523.4235777142212,786.500456414235,514.9969155251104,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8278,785.0103333980177,523.9481471508016,786.4602097221514,515.778736497356,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8279,785.0126030620431,523.9368583510146,786.506998887779,515.4511326852144,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8280,784.6891016528133,524.2434759444599,786.6676423687455,515.9957292261714,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8281,784.6894560636964,524.2421483960486,786.6164077275517,515.8408604449195,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8282,784.7454415190653,524.5559749173699,786.4605360971414,516.7761457329616,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8283,784.5405118737391,524.776736056408,786.5027114763398,516.9826672298899,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8284,784.7877493553306,524.7016473147193,786.4480713186153,517.3279694422212,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8285,784.7845853549019,524.7117240766179,786.4465698962542,517.3398966752574,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8286,784.8126437559661,525.0517808507367,786.5112922291177,517.9271167815702,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8287,784.8097342909788,525.0612450613522,786.5099729741225,517.935981300898,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8288,784.7838655687605,524.9501907958818,786.4593706631033,518.2430414576764,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8289,784.6470491904358,525.0541160304076,786.4554042683469,518.2715290640833,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8290,784.5713019399035,525.3364644204864,786.5211929121111,518.8561352713953,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8291,784.5642619521061,525.3522168232914,786.5191437240926,518.871271505045,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8292,784.7461360357158,524.8718486362023,786.3090299908497,519.207011573623,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8293,784.7550201455741,524.8463136943025,786.313287621017,519.1849865101555,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8294,784.856325994621,525.0401193153835,786.3870237913302,519.2739457059535,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8295,784.9347169722915,524.9154403248714,786.4193597183829,519.3606969036879,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8296,784.8010279829159,525.3380928304805,786.5357724555656,519.6002013756005,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8297,784.9212667910641,525.2251932096945,786.5322128457607,519.6633984639008,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8298,784.8750501297557,525.4670444561822,786.53341587557,519.6757616045197,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8299,784.8724040306693,525.4703653760097,786.5348731985745,519.6808766123595,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8300,784.8711424403131,525.4722363987455,786.5353190282449,519.6836649835692,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8301,784.8892243236425,525.9443514039025,786.3927204890417,520.7793109565325,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8302,784.7440084843435,525.9866748888879,786.388375184112,520.8168056709738,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8303,784.4131342747586,526.8168210182652,786.2994126507194,521.2637307315872,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8304,784.526131807216,526.7002195946844,786.3115723210486,521.3381369802767,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8305,784.6227092910323,526.4779023840243,786.4917628660372,520.8977105647176,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8306,784.74956085552,526.2723260387255,786.501943358212,520.8318667191846,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8307,784.7410264043712,526.2822515160855,786.4548721235101,521.1273193869359,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8308,784.5543833981018,526.6575308356406,786.3884330544703,521.8479496874407,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8309,784.4647064527713,526.7619277442923,786.4941590105449,521.5139484212032,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8310,784.5156044354466,526.8228010026735,786.470991537662,522.037802514172,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8311,784.28458176502,526.7915411922919,786.5236203897932,521.7720360770227,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8312,784.0811514491259,527.0744697294656,786.3625896186198,522.7434478059987,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8313,784.0691954427126,527.0894683330057,786.2386847753436,522.8766247091617,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8314,783.8199523896955,527.1690862494913,786.2344589696148,522.8945871094812,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8315,783.8179123821918,527.1707300754939,786.2335065870827,522.8983264243,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8316,783.8210259762341,527.1729533222765,786.0718845504298,522.7754002285945,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8317,783.8408937748388,527.3227393356012,786.0698514485614,522.7726816693137,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8318,784.1778191448989,527.1305509504874,786.1556439448561,522.4433374410588,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8319,784.0304784957758,527.2508404954459,786.2899036603496,522.3619646588671,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8320,784.0303016316773,527.2506825758446,786.2904841655659,522.3615464995991,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8321,784.030388654689,527.2504663559376,786.2906353026635,522.3612629349985,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8322,784.0304640903547,527.2503276775437,786.2907094018395,522.3610646642543,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8323,784.0305124776288,527.2502442350453,786.2907513882511,522.360940926609,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8324,784.1940085062466,527.1665837663274,786.3007931248866,522.3323578561999,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8325,784.1213639846661,527.3348304686878,786.3146753710992,522.3082061189233,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8326,784.2013634301446,527.3629376000488,786.3120212915505,522.3123069716145,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8327,784.4108821733453,527.1450962994063,786.5179661247976,522.0862583094641,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8328,784.4616379211004,527.2434975097198,786.6754223504033,522.0450047458753,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8329,784.3560614278895,527.5060440869879,786.6716517278631,522.0632370791654,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8330,784.3185911074806,527.6938034845803,786.6574005691141,522.1011593669542,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8331,784.272188659639,528.4025369449695,786.6354871977101,522.4175362609349,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8332,784.133607144824,528.5058215609886,786.6182907922116,522.719412003038,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8333,784.108966083334,528.8855374070679,786.3987673609624,522.7551236255413,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8334,784.0936974240665,529.2922190762941,786.5118248923197,522.7293465862324,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8335,783.9923650469283,529.8756847968441,786.5041071839662,523.1847718313644,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8336,784.1496874282778,530.1903141678175,786.4650268301352,522.9109103722558,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8337,784.0662290165634,530.9313810148659,786.422172793826,523.021311451754,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8338,784.3607850695877,531.0043769697289,786.4081949025169,523.0396776085668,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8339,784.210752205638,531.4698854589549,786.3981952992636,523.0773047423264,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8340,784.7344833510118,531.8557573107425,786.4306991145512,523.280416930063,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8341,784.7343907801525,531.857042590426,786.4303993316545,523.2810538850068,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8342,784.7339849535158,531.9928445947352,786.430029210391,523.3538277764974,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8343,784.733384681666,532.999439624034,786.4286614398477,523.3569183626307,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8344,784.6441873513654,533.0489197960238,786.5055777507947,523.630412118267,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8345,784.6441381105816,533.0497550699841,786.5053691723956,523.6308771882793,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8346,784.6924377270251,533.843266886436,786.533892616653,523.7988366381421,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8347,785.133317695513,533.7991243515459,786.5335288731907,524.2663175203189,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8348,785.4999955745832,534.4998101305397,786.533357768298,524.2666116464884,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8349,785.5000801761828,534.4988346931406,786.38468629038,525.1533908682746,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8350,785.5383909036462,534.7677218032023,786.230993868151,525.2301574877332,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8351,785.4615148170953,535.2303238216348,786.3846954598843,525.692170067235,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8352,785.6923134988473,535.7691012433355,786.3076982426365,525.6922449527183,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8353,785.7857143662834,535.9999965558253,786.4285713952601,526.2857170157621,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8354,785.7142857878753,536.3571424518838,786.3846153170643,526.0769233339313,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8355,785.7692324937536,536.2307419977113,786.3571434141157,526.7857048993022,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8356,786.0000000419701,537.2142855966486,786.5384614887032,527.2307694419892,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8357,786.2856919118561,537.6423365307691,786.5000391635293,527.499726148471,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8358,786.3571071939419,538.0707215447213,786.4546032363793,527.8177784625304,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8359,786.5384594613777,538.7691608180218,786.5384636155824,528.2307444303705,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8360,786.6153577803664,539.1535334362312,786.5000236208211,528.9998589362692,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8361,786.7142785483221,539.3570686309671,786.500005852303,528.9999653709019,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8362,786.857007832927,539.4989656614473,786.3637093085879,529.8175571718805,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8363,786.8666456040506,540.0664949945652,786.4545606773347,530.2726405467716,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8364,786.9229253532087,540.5373871075869,786.4616142790677,530.7687010746959,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8365,786.9984794582646,540.7769060055653,786.4622976743867,531.7639529236985,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8366,786.9985483978966,540.7773056898652,786.462263243941,531.7641941876622,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8367,787.3633488098288,541.3620618584478,786.5000683896169,532.4994393171228,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8368,787.2986605476408,541.9929901333192,786.5002911375798,532.9975073612179,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8369,787.4281501157946,542.2123478704196,786.5386171236036,533.2298455597103,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8370,787.642832789817,543.0713203597601,786.500008439552,533.4999589750754,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8371,787.7689898747461,543.6141111567373,786.5384660504208,534.2302400561798,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8372,787.8461245170575,544.0768050638624,786.500007956712,534.4999584069308,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8373,787.914707043433,543.9938513690818,786.461975264476,534.7661910629291,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8374,788.0907726680035,544.4541127788644,786.5384890833124,535.2306131086752,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8375,788.0821461544695,545.246431429827,786.4617811489596,535.7675339147468,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8376,788.5332274936534,545.86632479564,786.461542139568,536.2306127937925,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8377,788.641333442858,546.0663002346917,786.4997178502939,536.997481341647,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8378,788.6915945456523,546.305039923738,786.5382709314389,536.7678803906887,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8379,788.7686726115985,547.2287911408055,787.0000026598328,537.9992039044482,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8380,788.6999027117407,547.5995657731311,786.9333215503835,538.5998990408368,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8381,788.6665970273076,547.9996257122764,787.230762989473,538.3844886148169,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8382,788.9997050229039,548.4987771981897,787.4166643808612,539.4161056563188,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8383,789.0767314785138,548.4607718154837,787.454546510142,539.7269653287874,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8384,789.1637399827446,548.652476370901,787.498764150038,539.9925399642606,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8385,789.4999380724521,549.0997541685363,787.5454398976202,540.2726303433808,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8386,790.0833302427917,549.7499899426006,787.499999545619,540.4999971625391,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8387,790.1530044300019,549.6900810781291,787.599799501921,541.0985377970295,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8388,790.0527584041225,548.9764816271355,787.9695392446275,541.8289172744508,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8389,790.2110154428357,548.9345353306547,787.9825423281761,542.227285727279,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8390,790.1789327386535,548.8895996227109,788.0726390822487,542.3990021309336,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8391,790.1867935174251,548.9074713569548,788.0749878945114,542.4128738111931,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8392,790.1903627811362,548.91560477134,788.076089458132,542.4192180812504,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8393,790.1919620331199,548.9192505490589,788.0765902958864,542.4220729217172,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8394,790.5011097368949,548.9583904870159,788.0908992847081,542.4537870679609,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8395,790.5429251612853,549.1522896759813,788.0809976142397,542.450382016528,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8396,791.348015274766,550.4223193756417,788.3710008690864,543.0481473123255,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8397,791.9997840548718,550.9996375086571,788.3076475711268,543.1536546829778,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8398,791.846060496132,551.0767542806005,788.3076753231244,543.1537678941229,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8399,792.0709271753313,551.7133537039207,788.166510445613,542.9994331646178,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8400,792.6666345361673,552.3332801718728,788.5833315342111,543.9166498913434,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8401,792.6421770062428,552.4988550143173,788.8460475928902,544.460995656931,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8402,793.1666139944708,553.24991581026,788.9999973015704,544.3845839066936,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8403,793.2307540973636,553.846125860797,788.9999977095148,544.7272623152975,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8404,793.284729861268,553.7839796068599,789.083015160911,544.9989572563915,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8405,793.4166126717422,554.6665613284083,788.9999854962548,544.9999564039215,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8406,793.6363557829517,555.0908913725018,789.7272708721397,545.9999951403936,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8407,793.9166039836335,555.7498548842234,789.7142622970357,546.285664929374,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8408,793.7690735377154,555.6150192351892,789.5383855247093,546.3844718685069,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8409,793.7691209961503,556.0766809327382,789.8571010180707,546.7855976759273,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8410,793.818125108545,556.7271369342063,790.0833164704615,547.2499497764302,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8411,793.8571350869998,556.8571241318224,790.0833304604988,547.2499914551372,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8412,793.998592533935,557.4954266635511,790.2487675197342,547.7477107637361,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
8413,793.9999664565761,558.4998777545338,790.4166418111893,548.2499551983035,917.4999999999998,220.49999999999994,922.5522943573918,235.99999999999937,922.4593740669008,235.99999999999955
