position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
1169,1551.758620689655,728.6551724137929,1558.9615384615383,712.6923076923076,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1170,1551.4999999999998,729.076923076923,1558.8518518518517,713.9629629629629,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1171,1551.2222222222222,730.5185185185185,1558.6785714285713,715.1071428571428,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1172,1550.7037037037037,732.1111111111111,1558.3333333333333,716.0,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1173,1550.6129032258063,732.6129032258065,1557.9642857142856,716.9642857142857,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1174,1550.4516129032259,733.4193548387096,1557.5999999999997,717.8799999999999,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1175,1550.4999999999998,733.4333333333332,1556.9999999999998,719.4999999999998,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1176,1550.5151516818014,733.9090905308692,1556.3461539885432,720.4999996662004,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1177,1550.5937500143584,733.7499999682293,1556.0869565316348,721.3913043248199,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1178,1550.6129031478927,734.3225809422902,1555.9090906014903,721.8181823849604,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1179,1550.7665791498316,734.1003582239501,1555.1815132862166,723.1823788173958,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1180,1550.5713420158415,735.4570817821698,1554.7387260043413,724.1754573958015,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1181,1550.499995986035,736.8125487242196,1554.5999607764495,724.4000719354098,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1182,1550.424230311361,738.0001267252994,1554.3749018203832,725.3335272682094,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1183,1550.4137931827001,739.2758616571706,1554.2222223394979,725.7777775027228,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1184,1550.3636363636322,740.0909090911173,1554.0416666663625,726.5000000008591,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1185,1550.3214285714487,741.4999999998848,1553.66666666669,726.791666666593,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1186,1549.892857205059,742.6785709409867,1553.1304349283218,728.2608691726834,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1187,1550.0000000000016,743.7857142856996,1553.0909090909126,729.2272727272642,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1188,1549.6551724137905,745.1724137931136,1552.6956521739085,730.3913043478502,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1189,1549.037037037037,746.8518518518518,1552.52,731.12,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1190,1548.8965517241377,747.7586206896551,1552.3043478260865,731.6086956521737,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1191,1548.3703703703702,749.3703703703703,1551.8846153846152,733.3846153846152,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1192,1548.1071428571427,750.3214285714286,1551.681818181818,734.2727272727271,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1193,1547.6896551724135,751.8620689655171,1551.7391304347823,735.2608695652173,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1194,1547.3461538461536,752.6538461538461,1551.4999999999998,736.4999999999999,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1195,1547.0689655172416,753.4482758620691,1550.8799999999997,738.16,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1196,1546.5862068965514,754.3793103448274,1550.3749999999998,739.7083333333333,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1197,1546.2142857142856,755.4642857142858,1549.36,740.76,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1198,1546.0,756.2142857142848,1549.4444444444446,740.9999999999995,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1199,1545.0799999999997,758.2399999999999,1549.181818181818,741.8181818181818,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1200,1544.75,759.25,1549.0769230769229,742.576923076923,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1201,1544.2142857142856,760.3571428571428,1548.9999999999998,743.7692307692307,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1202,1543.2399999999998,761.9999999999999,1548.9599999999998,745.4799999999999,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1203,1542.6785714285713,763.2857142857142,1548.4999999999998,747.3461538461537,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1204,1542.1935483870968,764.0,1548.3076923076922,747.9615384615383,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1205,1541.7599999999998,765.2399999999999,1547.708333333333,749.3333333333331,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1206,1541.3999999999999,766.4399999999998,1547.5199999999998,751.1599999999999,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1207,1540.6071428571427,767.6071428571428,1547.153846153846,752.0384615384614,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1208,1540.3199999999997,768.5999999999999,1547.0769230769229,752.8846153846152,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1209,1539.4444444444443,769.8888888888888,1546.862068965517,753.8965517241378,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1210,1538.4999999999995,771.1249999999998,1546.7857142857142,755.0357142857142,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1211,1537.9599999999998,772.5599999999998,1546.4999999999998,756.4999999999999,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1212,1537.2222222222222,774.1111111111111,1546.2222222222222,757.8148148148148,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1213,1536.653846153846,775.3846153846152,1546.1199999999997,758.6399999999999,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1214,1536.208333333333,776.4999999999998,1545.9615384615383,759.1153846153845,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1215,1536.3076923076922,776.4999999999999,1545.5416666666663,760.9166666666665,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1216,1536.2399999999998,776.5999999999999,1545.0434782608693,762.5217391304346,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1217,1536.153846153846,776.8076923076922,1544.5499999999997,764.0999999999998,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1218,1535.6363636363635,777.7727272727273,1544.2727272727273,764.1363636363636,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1219,1535.478260869565,778.0869565217389,1544.0,764.9999999999998,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1220,1534.689655172414,779.4482758620691,1543.238095238095,766.3809523809523,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1221,1533.888888888889,780.6666666666666,1542.9999999999998,766.9090909090908,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1222,1533.2758620689651,781.3448275862067,1542.6363636363635,767.6818181818181,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1223,1532.9199999999998,782.0799999999999,1542.2999999999997,767.9999999999998,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1224,1531.7407407407406,783.5185185185185,1541.9499999999996,769.4499999999998,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1225,1531.2692307692305,784.2307692307692,1540.9999999999998,771.1363636363635,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1226,1530.2692307692305,785.2307692307692,1540.230769230769,772.1153846153845,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1227,1529.862068965517,785.7931034482757,1540.0714285714284,772.6785714285713,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1228,1529.5000000000002,786.1923076923067,1539.5862068965519,773.4482758620685,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1229,1528.3333333333333,787.3333333333333,1539.2173913043475,773.8695652173911,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1230,1527.083333333333,787.9999999999998,1538.333333333333,774.7083333333331,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1231,1526.6086956521735,788.478260869565,1537.9999999999998,775.6086956521738,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1232,1525.9615384615383,789.3076923076923,1537.4166666666663,776.2916666666665,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1233,1525.068965517241,789.8275862068964,1536.9166666666663,776.8749999999998,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1234,1524.2999999999997,790.5999999999998,1535.9999999999998,777.8695652173911,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1235,1524.2999999999997,790.5999999999998,1535.583333333333,778.5416666666665,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1236,1524.5588235284047,790.5588235302183,1534.7916666648032,779.8750000022917,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1237,1524.657142826163,790.5428571680781,1534.333333277569,780.2916667368283,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1238,1524.562499960636,790.8437500245864,1533.8399999434885,781.2000000796461,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1239,1524.6470567829112,790.7941195154143,1533.363631971132,781.6818231831344,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1240,1524.1942448731022,791.3056927125857,1532.9997395227883,782.0873415496853,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1241,1524.0096388059994,791.5160816944617,1532.1936571550932,783.1888086270046,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1242,1523.4848658779702,792.4344263180149,1531.7354077856717,783.8569725834221,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1243,1523.331066600535,793.018676327107,1531.306377349772,784.6281748049221,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1244,1523.3839832743174,793.3372744431562,1531.1296461846598,784.7795047869821,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1245,1523.7594297353164,793.2919926636113,1531.3815966444404,784.5798077044592,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1246,1523.7287693515248,794.0763019549895,1530.601897875919,785.4224720550338,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1247,1524.0075038125558,794.4854044087352,1530.6612720092505,785.6904648503493,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1248,1524.4855340519355,794.942162170528,1530.7150839008657,785.7971698064772,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1249,1524.594251226915,795.5265409483634,1530.3692335528388,786.7111035113548,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1250,1524.376449172411,796.1211830234281,1529.6395291804045,788.0900601844373,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1251,1524.8595343363838,796.6278047876864,1529.3932030230221,788.0815961262265,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1252,1524.9435992820124,797.7762292713892,1528.8920242493557,788.6618026847713,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1253,1525.207544238987,797.8621526079662,1528.8180768343157,788.5170149184019,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1254,1525.2310401411316,798.5686098569317,1528.5724599979908,789.466432300331,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1255,1525.677663535725,799.5447323563658,1528.486176658949,789.5594669652694,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1256,1526.1955263582267,798.6333532757867,1529.1772460374607,788.4176358980139,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1257,1526.8675078899762,798.5994549406768,1529.180273997773,788.400757259632,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1258,1527.1597051701744,798.957586854607,1529.2246434604428,788.5339992756329,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1259,1527.4824998924803,799.2510580468007,1529.2729911908848,788.5175120592153,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1260,1527.757701200141,800.5463776556201,1529.2587996915913,788.6679618146537,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1261,1527.9032261440132,801.4516149304799,1529.3846143225853,788.500003349277,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1262,1528.366666666932,802.200000000744,1529.5199999994231,788.3600000022032,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1263,1528.5714285714282,803.3571428571427,1529.2916666666665,787.9583333333331,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1264,1528.4827586206868,803.5172413792569,1529.1666666666742,788.8333333332982,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1265,1528.6333333333332,804.7333333333332,1529.1428571428569,788.9523809523807,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1266,1529.333333333333,806.2333333333331,1529.1428571428567,789.4285714285712,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1267,1529.6923076923074,806.9230769230768,1529.0952380952378,790.3333333333331,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1268,1529.6551724137928,807.7241379310343,1529.0454545454543,791.2727272727271,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1269,1529.6666666666663,808.4074074074073,1528.64,792.8799999999999,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1270,1529.7241379310346,808.8275862068965,1528.6363636363635,793.409090909091,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1271,1529.566666666668,808.8666666666711,1528.523809523809,794.3333333333513,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1272,1529.482758206346,808.7586185098943,1528.4761906627698,795.7619027931038,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1273,1529.593756759334,809.2187785223194,1528.5714267879302,796.6667277679607,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1274,1529.7586204731695,810.6551649111768,1528.9999994391,797.8148094438002,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1275,1529.800000230087,811.8666671830905,1529.1923075364275,799.192309382425,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1276,1529.8709743700929,812.4193731543078,1529.391298264826,799.7391811039661,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1277,1529.937510323288,812.9989181405446,1529.1850352335855,800.2582096822846,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1278,1530.0000000006676,814.8124745380229,1529.1071395309928,801.1785497495083,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1279,1530.148148148141,816.6296296294963,1529.1071428571352,801.6428571427855,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1280,1530.111111111111,817.1111111111094,1529.1599999999999,801.9999999999992,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1281,1530.0333333333333,818.6,1529.2173913043473,803.3913043478259,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1282,1530.1071428571424,819.3214285714282,1529.5,804.5,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1283,1530.1071428571424,820.3214285714278,1529.5238095238094,804.7619047619044,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1284,1529.7599999999998,822.5599999999998,1529.6521739130433,805.782608695652,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1285,1529.6249999999998,822.8749999999998,1529.681818181818,806.4545454545454,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1286,1529.3636363636363,824.3181818181818,1530.2173913043475,807.3043478260868,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1287,1529.1071428571427,825.8571428571428,1530.4230769230767,808.9999999999999,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1288,1529.1071428571427,826.8214285714286,1530.8571428571427,810.5714285714284,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1289,1529.0,828.2962962962963,1530.6666666666663,811.5833333333331,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1290,1529.0,829.2962962962963,1530.6086956521735,812.8260869565216,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1291,1529.1666666666663,830.1666666666665,1530.565217391304,813.6956521739129,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1292,1529.1199999999997,831.7199999999999,1530.4999999999998,814.9999999999999,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1293,1528.96875,832.84375,1530.4999999999998,815.9999999999999,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1294,1528.9310344827584,834.0344827586205,1530.4999999999998,816.9999999999999,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1295,1529.0,834.8148148148148,1530.565217391304,817.8260869565216,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1296,1528.6956521739128,835.6086956521738,1530.428571428571,819.7142857142856,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1297,1528.6521739130433,836.2173913043476,1530.4999999999998,820.5454545454544,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1298,1528.6818181818194,836.8181818181731,1530.4782608695655,821.7826086956478,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1299,1528.6818181822364,836.8181818116624,1530.1739130441326,823.0869565182652,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1300,1528.681818345409,836.8181797489223,1529.9047620724598,824.0476176745897,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1301,1528.5416728155044,837.1249437484325,1529.69565525824,825.0434374935381,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1302,1528.2500026254183,838.333314685415,1529.750001184554,825.9999873214563,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1303,1527.5999999604617,838.840000669904,1529.7142853860983,826.571429951427,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1304,1527.499999953934,840.107143382891,1529.7272724833272,827.3636374257067,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1305,1527.1851863467584,841.7036987674121,1529.500000392363,828.4999956886937,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1306,1527.1481481557703,842.1851851267462,1529.4500000115283,829.399999957701,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1307,1526.709675746381,843.0322610416094,1529.4166569399606,831.1250484447706,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1308,1525.7501046784114,844.5712169157749,1529.6000270435634,832.2997429960727,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1309,1525.6900130394592,845.2407188275077,1529.625065940702,833.249279401351,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1310,1525.4073685047013,845.9630846740457,1529.4347115882094,834.6088817524283,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1311,1524.7391320710703,847.2608659213087,1529.0454550930897,834.5909062561319,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1312,1524.4444444476082,847.8888888818884,1529.2105263171964,835.3157894680581,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1313,1523.7599999998722,849.1999999999834,1528.52173912995,836.6521739147033,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1314,1523.555555575228,849.9259258810316,1528.434782617534,836.782608662337,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1315,1523.2222222231449,850.185185183186,1528.2222222226674,837.0555555537494,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1316,1523.2222222323853,851.1851851557467,1527.9047619133437,838.0476190247298,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1317,1522.4230769234912,852.5384615374713,1527.8095238097835,838.8095238087785,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1318,1521.8076923076922,853.730769230769,1527.571428571428,839.4285714285711,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1319,1521.0344827586207,854.4827586206897,1527.4736842105262,840.157894736842,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1320,1521.0476190635338,854.4761904463378,1526.7727272793566,842.0909090721989,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1321,1520.1304347826092,855.4347826086947,1526.380952380952,842.6666666666663,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1322,1519.1600000000021,856.3599999999955,1526.100000000001,843.7499999999972,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1323,1518.1199999999997,857.7199999999998,1525.9047619047617,844.3333333333331,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1324,1517.8076923076926,858.3076923076918,1525.6666666666665,844.8749999999995,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1325,1517.4074074074092,859.33333333333,1525.1666666666672,846.1666666666646,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1326,1516.9629629629646,860.5555555555519,1524.5769230769235,847.5769230769214,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1327,1516.6250000000077,861.4999999999875,1524.3478260869597,847.8695652173833,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1328,1516.5384615384617,862.4230769230769,1524.2173913043478,848.4347826086956,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1329,1516.6399999999999,862.5200000000008,1523.8095238095225,849.2380952380969,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1330,1516.6538461600658,863.2307692155247,1523.076923082593,850.3846153760788,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1331,1516.8571435725978,863.4999982923264,1522.7916674069372,851.1666653857994,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
1332,1517.0743881479054,863.5915174943254,1522.0389761599893,852.3068976551922,1629.837078651685,596.8501872659174,1624.5054606673596,574.0167282871852,1649.947565543071,14.273408239700377
