position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
5113,978.1428571,595,983.4615385,600.2307692,1087,44.5,1140.151685,550.9157303,,,,
5114,978.4375,595.3125,983.2142857,600.1428571,1087,44.5,1140.151685,550.9157303,,,,
5115,978.2,595.0666667,982.5714286,599.5,1087,44.5,1140.151685,550.9157303,,,,
5116,977.9444444,594.3333333,982.5714286,599.5,1087,44.5,1140.151685,550.9157303,,,,
5117,977.875,594.125,982.4,599.3333333,1087,44.5,1140.151685,550.9157303,,,,
5118,977.6,593.7333333,982.4,599.3333333,1087,44.5,1140.151685,550.9157303,,,,
5119,977.6153846,593.7692308,982.2142857,599.1428571,1087,44.5,1140.151685,550.9157303,,,,
5120,976.7,592,982,599,1087,44.5,1140.151685,550.9157303,,,,
5121,976.8181818,592,981.7058824,598.6470588,1087,44.5,1140.151685,550.9157303,,,,
5122,976.8,591.7,981.75,598.625,1087,44.5,1140.151685,550.9157303,,,,
5123,976.6666667,591.1111111,981.4375,598.3125,1087,44.5,1140.151685,550.9157303,,,,
5124,976.4545455,590.0909091,980.8571429,597.7857143,1087,44.5,1140.151685,550.9157303,,,,
5125,976.0769231,589.8461538,980.8571429,597.7857143,1087,44.5,1140.151685,550.9157303,,,,
5126,976,588.9166667,980.5714286,597.2142857,1087,44.5,1140.151685,550.9157303,,,,
5127,975.8181818,588.7272727,979.8571429,596.5714286,1087,44.5,1140.151685,550.9157303,,,,
5128,975.9090909,588.1818182,980.0666667,596.9333333,1087,44.5,1140.151685,550.9157303,,,,
5129,975.9166667,587.75,980.0588235,596.2941176,1087,44.5,1140.151685,550.9157303,,,,
5130,975.75,587.25,979.2,595.4,1087,44.5,1140.151685,550.9157303,,,,
5131,975.5454545,586.0909091,979.2,594.9333333,1087,44.5,1140.151685,550.9157303,,,,
5132,975.1818182,585.2727273,979.2142857,594.5714286,1087,44.5,1140.151685,550.9157303,,,,
5133,975.0769231,584.4615385,978.7857143,593.7142857,1087,44.5,1140.151685,550.9157303,,,,
5134,975,584.5,978.7857143,593.7142857,1087,44.5,1140.151685,550.9157303,,,,
5135,974.9090909,583.7272727,978.8,593.6,1087,44.5,1140.151685,550.9157303,,,,
5136,974.8333333,583.5,978.1176471,592.8235294,1087,44.5,1140.151685,550.9157303,,,,
5137,974.7692308,582.7692308,978.1176471,592.8235294,1087,44.5,1140.151685,550.9157303,,,,
5138,974.7692308,582.6153846,977.5333333,592.2,1087,44.5,1140.151685,550.9157303,,,,
5139,974.7692308,582.6153846,977.4166667,591.6666667,1087,44.5,1140.151685,550.9157303,,,,
5140,974.7692308,582.6153846,977,591.1,1087,44.5,1140.151685,550.9157303,,,,
5141,974.5833333,581.9166667,976.8461538,590.3076923,1087,44.5,1140.151685,550.9157303,,,,
5142,974.6666667,581.5,976.8181818,590,1087,44.5,1140.151685,550.9157303,,,,
5143,974.5,580.5,976.3636364,589.6363636,1087,44.5,1140.151685,550.9157303,,,,
5144,974.5,579.5,976,588.7272727,1087,44.5,1140.151685,550.9157303,,,,
5145,974.5384615,578.7692308,976,588.2,1087,44.5,1140.151685,550.9157303,,,,
5146,974.5,578.5,976,588.2,1087,44.5,1140.151685,550.9157303,,,,
5147,974.5,578.5,975.9166667,587.4166667,1087,44.5,1140.151685,550.9157303,,,,
5148,974.5833333,577.4166667,975.7142857,587.2142857,1087,44.5,1140.151685,550.9157303,,,,
5149,974.6666667,577,975.75,586.8333333,1087,44.5,1140.151685,550.9157303,,,,
5150,974.8,576.8,975.6923077,586.5384615,1087,44.5,1140.151685,550.9157303,,,,
5151,974.8,576.8,975.8461538,586.4615385,1087,44.5,1140.151685,550.9157303,,,,
5152,975.2727273,576.4545455,975.2,585.1,1087,44.5,1140.151685,550.9157303,,,,
5153,975.5833333,576.25,975.1666667,585,1087,44.5,1140.151685,550.9157303,,,,
5154,975.8333333,575.4166667,975.1666667,584,1087,44.5,1140.151685,550.9157303,,,,
5155,976.1818182,574.7272727,975.0769231,583.7692308,1087,44.5,1140.151685,550.9157303,,,,
5156,976.5,574.1428571,975.1428571,583.7142857,1087,44.5,1140.151685,550.9157303,,,,
5157,976.7692308,573.4615385,975.1428571,582.7142857,1087,44.5,1140.151685,550.9157303,,,,
5158,977,573,975.2142857,582.1428571,1087,44.5,1140.151685,550.9157303,,,,
5159,977.0833333,572.75,975.4545455,582.1818182,1087,44.5,1140.151685,550.9157303,,,,
5160,977.1666667,572.25,975.4545455,581.7272727,1087,44.5,1140.151685,550.9157303,,,,
5161,977.2857143,571.6428571,975.5,581,1087,44.5,1140.151685,550.9157303,,,,
5162,977.5384615,571.1538462,975.5,580.5,1087,44.5,1140.151685,550.9157303,,,,
5163,977.6153846,570.7692308,975.5,579.5,1087,44.5,1140.151685,550.9157303,,,,
5164,978,570.7272727,975.5,579,1087,44.5,1140.151685,550.9157303,,,,
5165,978.5,570,975.5,578.5,1087,44.5,1140.151685,550.9157303,,,,
5166,978.6153846,569.7692308,975.7333333,578.4,1087,44.5,1140.151685,550.9157303,,,,
5167,978.6923077,569.2307692,975.5384615,578.2307692,1087,44.5,1140.151685,550.9157303,,,,
5168,979.3571429,568.4285714,975.6428571,577.5714286,1087,44.5,1140.151685,550.9157303,,,,
5169,979.6153846,567.7692308,975.6923077,577.1538462,1087,44.5,1140.151685,550.9157303,,,,
5170,979.4,567.5333333,975.7857143,576.1428571,1087,44.5,1140.151685,550.9157303,,,,
5171,979.6428571,566.9285714,976.2,575,1087,44.5,1140.151685,550.9157303,,,,
5172,979.6428571,566.5714286,976.2142857,575.3571429,1087,44.5,1140.151685,550.9157303,,,,
5173,979.8571429,566.1428571,976.2666667,575,1087,44.5,1140.151685,550.9157303,,,,
5174,979.8,566.0666667,976.3333333,574.4166667,1087,44.5,1140.151685,550.9157303,,,,
5175,979.8666667,565.6,976.4545455,573.9090909,1087,44.5,1140.151685,550.9157303,,,,
5176,979.9333333,565.2,976.4545455,573.2727273,1087,44.5,1140.151685,550.9157303,,,,
5177,979.8571429,565.1428571,976.5454545,572.9090909,1087,44.5,1140.151685,550.9157303,,,,
5178,980.3125,564.25,976.7142857,572.7857143,1087,44.5,1140.151685,550.9157303,,,,
5179,980.8666667,563.6666667,976.9230769,572.4615385,1087,44.5,1140.151685,550.9157303,,,,
5180,981,563.2142857,977.0666667,572.2666667,1087,44.5,1140.151685,550.9157303,,,,
5181,981.1428571,562.2857143,977,572,1087,44.5,1140.151685,550.9157303,,,,
5182,981.0769231,562.2307692,977.2,571.8666667,1087,44.5,1140.151685,550.9157303,,,,
5183,981.375,560.9375,977.4666667,571,1087,44.5,1140.151685,550.9157303,,,,
5184,981.5384615,560.7692308,978.0769231,570.2307692,1087,44.5,1140.151685,550.9157303,,,,
5185,981.5333333,560.2666667,978,569.7857143,1087,44.5,1140.151685,550.9157303,,,,
5186,981.6666667,559.3333333,978.2666667,569.1333333,1087,44.5,1140.151685,550.9157303,,,,
5187,981.8571429,558.9285714,978.1428571,569.2857143,1087,44.5,1140.151685,550.9157303,,,,
5188,981.9230769,558.4615385,978.4375,568.3125,1087,44.5,1140.151685,550.9157303,,,,
5189,982,558,978.9285714,568,1087,44.5,1140.151685,550.9157303,,,,
5190,982.1428571,557.6428571,978.9230769,567.4615385,1087,44.5,1140.151685,550.9157303,,,,
5191,982,557.0666667,978.9285714,566.9285714,1087,44.5,1140.151685,550.9157303,,,,
5192,982,556.3846154,979.0769231,566.5384615,1087,44.5,1140.151685,550.9157303,,,,
5193,982.1176471,556.1764706,979.0666667,566.2666667,1087,44.5,1140.151685,550.9157303,,,,
5194,982.0625,555.375,979.5,565.875,1087,44.5,1140.151685,550.9157303,,,,
5195,982.0833333,554.75,979.4117647,565.0588235,1087,44.5,1140.151685,550.9157303,,,,
5196,982.1333333,554,979.75,564.625,1087,44.5,1140.151685,550.9157303,,,,
5197,982.125,553.4375,979.7647059,564.2941176,1087,44.5,1140.151685,550.9157303,,,,
5198,982.1176471,553.2352941,980,563.7857143,1087,44.5,1140.151685,550.9157303,,,,
5199,981.8666667,552.9333333,980.0666667,563.2666667,1087,44.5,1140.151685,550.9157303,,,,
5200,982,552.5714286,980.0666667,562.8666667,1087,44.5,1140.151685,550.9157303,,,,
5201,981.8666667,552,980.2,562.4,1087,44.5,1140.151685,550.9157303,,,,
5202,981.7142857,551.6428571,980.375,561.4375,1087,44.5,1140.151685,550.9157303,,,,
5203,981.7333333,550.8666667,980.2857143,561.3571429,1087,44.5,1140.151685,550.9157303,,,,
5204,981.6153846,550.6153846,980.3529412,560.9411765,1087,44.5,1140.151685,550.9157303,,,,
5205,981.5,550,980.5,560,1087,44.5,1140.151685,550.9157303,,,,
5206,981.5,549.5,980.5,559.9285714,1087,44.5,1140.151685,550.9157303,,,,
5207,981.4615385,549.2307692,980.7857143,559.2142857,1087,44.5,1140.151685,550.9157303,,,,
5208,981.0769231,548.4615385,980.8,558.7333333,1087,44.5,1140.151685,550.9157303,,,,
5209,981.0625,547.9375,980.75,558.5,1087,44.5,1140.151685,550.9157303,,,,
5210,981.0625,547.9375,980.7857143,558,1087,44.5,1140.151685,550.9157303,,,,
5211,980.8,547.4,980.7142857,557.6428571,1087,44.5,1140.151685,550.9157303,,,,
5212,980.9333333,547.2666667,981.1333333,556.8666667,1087,44.5,1140.151685,550.9157303,,,,
5213,980.8,546.4,981.1428571,556.6428571,1087,44.5,1140.151685,550.9157303,,,,
5214,980.6,546,981.1875,556,1087,44.5,1140.151685,550.9157303,,,,
5215,980.5714286,545.7857143,981.2142857,555.8571429,1087,44.5,1140.151685,550.9157303,,,,
5216,980.6153846,545.4615385,981.0714286,555.2857143,1087,44.5,1140.151685,550.9157303,,,,
5217,980.0833333,544.6666667,981.1428571,554.5,1087,44.5,1140.151685,550.9157303,,,,
5218,979.6363636,544.0909091,981.1875,554.1875,1087,44.5,1140.151685,550.9157303,,,,
5219,979.2307692,543.2307692,981.3571429,553.9285714,1087,44.5,1140.151685,550.9157303,,,,
5220,978.6428571,542.6428571,981.3333333,553.6,1087,44.5,1140.151685,550.9157303,,,,
5221,978.6428571,542.4285714,981.4615385,553.2307692,1087,44.5,1140.151685,550.9157303,,,,
5222,978.5,541.5,981.4285714,552.5,1087,44.5,1140.151685,550.9157303,,,,
5223,978.3571429,541.5714286,981.4615385,552.2307692,1087,44.5,1140.151685,550.9157303,,,,
5224,978.2307692,541.3846154,981.4615385,551.2307692,1087,44.5,1140.151685,550.9157303,,,,
5225,978,541,981.4615385,551.2307692,1087,44.5,1140.151685,550.9157303,,,,
5226,977.7857143,540.7142857,981.3076923,550.2307692,1087,44.5,1140.151685,550.9157303,,,,
5227,977.6428571,540.4285714,981.3076923,550.2307692,1087,44.5,1140.151685,550.9157303,,,,
5228,977.6153846,540.5384615,981.1666667,549.5,1087,44.5,1140.151685,550.9157303,,,,
5229,977.5,540,980.9285714,548.7857143,1087,44.5,1140.151685,550.9157303,,,,
5230,976.75,539.125,980.8,548.4,1087,44.5,1140.151685,550.9157303,,,,
5231,976.6153846,538.8461538,980.8571429,548.2857143,1087,44.5,1140.151685,550.9157303,,,,
5232,975.8125,537.75,980.4117647,547.2941176,1087,44.5,1140.151685,550.9157303,,,,
5233,975.6666667,537.6666667,980,547,1087,44.5,1140.151685,550.9157303,,,,
5234,975.3571429,537.5,980.0769231,546.4615385,1087,44.5,1140.151685,550.9157303,,,,
5235,975.1666667,537.0833333,980,546.2142857,1087,44.5,1140.151685,550.9157303,,,,
5236,975,536.8461538,979.9166667,545.75,1087,44.5,1140.151685,550.9157303,,,,
5237,974.25,535.9166667,979.7333333,545.2666667,1087,44.5,1140.151685,550.9157303,,,,
5238,974.3846154,535.9230769,979.5,544.5,1087,44.5,1140.151685,550.9157303,,,,
5239,973.5833333,535.3333333,979.4666667,544.4,1087,44.5,1140.151685,550.9157303,,,,
5240,973.1538462,535.1538462,978.8666667,543.3333333,1087,44.5,1140.151685,550.9157303,,,,
5241,972.7692308,534.6153846,978.625,542.9375,1087,44.5,1140.151685,550.9157303,,,,
5242,971.8571429,533.7857143,978.5,542.5,1087,44.5,1140.151685,550.9157303,,,,
5243,971.8571429,533.7857143,978.2666667,542,1087,44.5,1140.151685,550.9157303,,,,
5244,971.5384615,533.1538462,977.8666667,541.6,1087,44.5,1140.151685,550.9157303,,,,
5245,971.5882353,532.8823529,977.7692308,541.1538462,1087,44.5,1140.151685,550.9157303,,,,
5246,971.0666667,532.3333333,977.3571429,540.5714286,1087,44.5,1140.151685,550.9157303,,,,
5247,970.8,532,977.3571429,540.5714286,1087,44.5,1140.151685,550.9157303,,,,
5248,970.625,531.8125,977.2,540.4,1087,44.5,1140.151685,550.9157303,,,,
5249,970.2307692,531.3846154,976.8,539.6,1087,44.5,1140.151685,550.9157303,,,,
5250,970.2307692,531.3846154,976.8,539.6,1087,44.5,1140.151685,550.9157303,,,,
5251,970.0833333,531.1666667,976.2,538.8,1087,44.5,1140.151685,550.9157303,,,,
5252,969.3076923,530.6923077,976.0625,538.625,1087,44.5,1140.151685,550.9157303,,,,
5253,969.3076923,530.6923077,975.6923077,538.3846154,1087,44.5,1140.151685,550.9157303,,,,
5254,968.6,530.2,975.1538462,537.6153846,1087,44.5,1140.151685,550.9157303,,,,
5255,968.3571429,530.0714286,975.0769231,537.3846154,1087,44.5,1140.151685,550.9157303,,,,
5256,967.375,529.75,974.2,536.6,1087,44.5,1140.151685,550.9157303,,,,
5257,967,529.5,974.0714286,536.3571429,1087,44.5,1140.151685,550.9157303,,,,
5258,967,529.5,974.2307692,536.4615385,1087,44.5,1140.151685,550.9157303,,,,
5259,967,529.5,973.7857143,535.9285714,1087,44.5,1140.151685,550.9157303,,,,
5260,966.0666667,529,973.4285714,535.5714286,1087,44.5,1140.151685,550.9157303,,,,
5261,965.5,528.7142857,973.2857143,535.1428571,1087,44.5,1140.151685,550.9157303,,,,
5262,965,528.5,973.1333333,534.9333333,1087,44.5,1140.151685,550.9157303,,,,
5263,964.7857143,528.5,972.7333333,534.4666667,1087,44.5,1140.151685,550.9157303,,,,
5264,964.5,528.2857143,972.75,534.375,1087,44.5,1140.151685,550.9157303,,,,
5265,963.4285714,527.6428571,972,533.5,1087,44.5,1140.151685,550.9157303,,,,
5266,963.4285714,527.6428571,971.7333333,533.4666667,1087,44.5,1140.151685,550.9157303,,,,
5267,963.4285714,527.6428571,971,533,1087,44.5,1140.151685,550.9157303,,,,
5268,963.4285714,527.6428571,970.875,532.75,1087,44.5,1140.151685,550.9157303,,,,
5269,963.1764706,527.2352941,970.6666667,532.6,1087,44.5,1140.151685,550.9157303,,,,
5270,963.1764706,527.2352941,970.5,532.5,1087,44.5,1140.151685,550.9157303,,,,
5271,963.3529412,527.1764706,970.3333333,532.4,1087,44.5,1140.151685,550.9157303,,,,
5272,963.5,527.1875,970,532,1087,44.5,1140.151685,550.9157303,,,,
5273,963.5,527.1875,969.8571429,531.7857143,1087,44.5,1140.151685,550.9157303,,,,
5274,963.7058824,527.2941176,970,531.8,1087,44.5,1140.151685,550.9157303,,,,
5275,963.3,526.7,969.5,531.5,1087,44.5,1140.151685,550.9157303,,,,
5276,963.3,526.7,969.5,531.5,1087,44.5,1140.151685,550.9157303,,,,
5277,963.6,526.8,969.4,531.3333333,1087,44.5,1140.151685,550.9157303,,,,
5278,963.7619048,526.3333333,969.4,531.3333333,1087,44.5,1140.151685,550.9157303,,,,
5279,963.65,526.3,969.4,531.3333333,1087,44.5,1140.151685,550.9157303,,,,
5280,963.5,525.9444444,968.875,530.8125,1087,44.5,1140.151685,550.9157303,,,,
5281,963.5263158,525.5263158,968.875,530.8125,1087,44.5,1140.151685,550.9157303,,,,
5282,963.1666667,524.8888889,968.5294118,530.5294118,1087,44.5,1140.151685,550.9157303,,,,
5283,963.5263158,525.1052632,968.5294118,530.5294118,1087,44.5,1140.151685,550.9157303,,,,
5284,963.5263158,524.6842105,968.4444444,530.3333333,1087,44.5,1140.151685,550.9157303,,,,
5285,963.8,524.9,968.9333333,530.8,1087,44.5,1140.151685,550.9157303,,,,
5286,963.7894737,524.3684211,968.8125,530.8125,1087,44.5,1140.151685,550.9157303,,,,
5287,964.15,524.55,969,531,1087,44.5,1140.151685,550.9157303,,,,
5288,964.4444444,524.4444444,969,530.8666667,1087,44.5,1140.151685,550.9157303,,,,
5289,964.2941176,523.8235294,969.1428571,531.0714286,1087,44.5,1140.151685,550.9157303,,,,
5290,964.2666667,523.8666667,969.3846154,531.2307692,1087,44.5,1140.151685,550.9157303,,,,
5291,964.5,523.4375,969.1428571,531.0714286,1087,44.5,1140.151685,550.9157303,,,,
5292,964.6,523.1333333,969,530.8461538,1087,44.5,1140.151685,550.9157303,,,,
5293,964.6875,523.0625,969,530.8461538,1087,44.5,1140.151685,550.9157303,,,,
5294,965,522.5,969,530.8461538,1087,44.5,1140.151685,550.9157303,,,,
5295,965.1176471,522.5294118,969,530.8461538,1087,44.5,1140.151685,550.9157303,,,,
5296,965.3571429,521.9285714,969,530.8461538,1087,44.5,1140.151685,550.9157303,,,,
5297,965.3571429,521.9285714,969,530.8461538,1087,44.5,1140.151685,550.9157303,,,,
5298,965.6875,521.25,968.8571429,530.5714286,1087,44.5,1140.151685,550.9157303,,,,
5299,965.9444444,521.1666667,968.8,530.4,1087,44.5,1140.151685,550.9157303,,,,
5300,965.9375,521.0625,968.8,530.4,1087,44.5,1140.151685,550.9157303,,,,
5301,965.9375,521.0625,968.8,530.4,1087,44.5,1140.151685,550.9157303,,,,
5302,966.0588235,521.2941176,968.8,530.4,1087,44.5,1140.151685,550.9157303,,,,
5303,966.4375,520.6875,968.3125,529.875,1087,44.5,1140.151685,550.9157303,,,,
5304,966.6875,520.3125,968,529.8888889,1087,44.5,1140.151685,550.9157303,,,,
5305,967.2857143,519.2142857,967.9375,529.8125,1087,44.5,1140.151685,550.9157303,,,,
5306,967.3571429,519.1428571,968.1176471,529.2941176,1087,44.5,1140.151685,550.9157303,,,,
5307,967.5,518.5,967.8823529,529.0588235,1087,44.5,1140.151685,550.9157303,,,,
5308,967.5,518.5,967.9333333,528.8,1087,44.5,1140.151685,550.9157303,,,,
5309,967.6153846,518.4615385,967.7857143,528.7142857,1087,44.5,1140.151685,550.9157303,,,,
5310,968,518.3529412,967.6875,528.0625,1087,44.5,1140.151685,550.9157303,,,,
5311,968.5,517.8125,967.5714286,527.5,1087,44.5,1140.151685,550.9157303,,,,
5312,968.6470588,517.6470588,967.5,527.1428571,1087,44.5,1140.151685,550.9157303,,,,
5313,968.6470588,517.6470588,967.4,526.9333333,1087,44.5,1140.151685,550.9157303,,,,
5314,969,517.5,967,526.2727273,1087,44.5,1140.151685,550.9157303,,,,
5315,969.5,516.7222222,967,525.7857143,1087,44.5,1140.151685,550.9157303,,,,
5316,970.1333333,515.9333333,966.6666667,525.6666667,1087,44.5,1140.151685,550.9157303,,,,
5317,970.3125,515.8125,966.5833333,525,1087,44.5,1140.151685,550.9157303,,,,
5318,970.1875,515.75,966.5384615,524.7692308,1087,44.5,1140.151685,550.9157303,,,,
5319,970.3333333,515.6,966.5384615,524.2307692,1087,44.5,1140.151685,550.9157303,,,,
5320,970.3333333,515.6,966.5833333,524,1087,44.5,1140.151685,550.9157303,,,,
5321,970.8571429,515.2142857,966.5833333,524,1087,44.5,1140.151685,550.9157303,,,,
5322,971.1428571,514.7857143,967.0666667,523.2666667,1087,44.5,1140.151685,550.9157303,,,,
5323,971.6666667,514.3333333,967.2307692,522.8461538,1087,44.5,1140.151685,550.9157303,,,,
5324,972.0714286,513.7857143,967.4166667,522.4166667,1087,44.5,1140.151685,550.9157303,,,,
5325,972.2222222,513.3888889,967.6923077,521.6923077,1087,44.5,1140.151685,550.9157303,,,,
5326,972.8235294,512.9411765,967.8333333,521,1087,44.5,1140.151685,550.9157303,,,,
5327,972.6666667,512.7222222,967.9230769,520.7692308,1087,44.5,1140.151685,550.9157303,,,,
5328,973,512.375,968.1538462,520.0769231,1087,44.5,1140.151685,550.9157303,,,,
5329,973.3333333,511.9333333,968.1538462,520.0769231,1087,44.5,1140.151685,550.9157303,,,,
5330,973.6428571,511.3571429,968.4117647,519.7058824,1087,44.5,1140.151685,550.9157303,,,,
5331,974.2,510.6,968.4,519.5333333,1087,44.5,1140.151685,550.9157303,,,,
5332,974.2,510.6,968.6470588,519.1764706,1087,44.5,1140.151685,550.9157303,,,,
5333,974.5333333,509.8666667,968.7777778,519,1087,44.5,1140.151685,550.9157303,,,,
5334,974.6428571,509.8571429,969.1875,518.5,1087,44.5,1140.151685,550.9157303,,,,
5335,975.4666667,508.7333333,969.0555556,518.0555556,1087,44.5,1140.151685,550.9157303,,,,
5336,975.2142857,508.7142857,969.55,517.6,1087,44.5,1140.151685,550.9157303,,,,
5337,975.25,508.6875,969.8333333,516.8888889,1087,44.5,1140.151685,550.9157303,,,,
5338,975.2352941,508.3529412,970,517,1087,44.5,1140.151685,550.9157303,,,,
5339,975.6428571,507.5714286,970.3125,516.5625,1087,44.5,1140.151685,550.9157303,,,,
5340,975.8571429,507.1428571,970.8823529,515.9411765,1087,44.5,1140.151685,550.9157303,,,,
5341,976.0769231,506.5384615,971,515.5,1087,44.5,1140.151685,550.9157303,,,,
5342,976.3846154,505.6923077,971.2777778,515.1666667,1087,44.5,1140.151685,550.9157303,,,,
5343,976.2142857,505.4285714,971.4210526,515,1087,44.5,1140.151685,550.9157303,,,,
5344,976.4,505.1333333,971.6666667,514.5,1087,44.5,1140.151685,550.9157303,,,,
5345,976.3333333,504.7333333,971.9473684,514.0526316,1087,44.5,1140.151685,550.9157303,,,,
5346,976.3571429,504,972.3809524,513.7142857,1087,44.5,1140.151685,550.9157303,,,,
5347,976.3571429,503.9285714,972.0588235,513.5882353,1087,44.5,1140.151685,550.9157303,,,,
5348,976.4,503.2,972.2631579,513.3684211,1087,44.5,1140.151685,550.9157303,,,,
5349,976,503.4,972.3,513.2,1087,44.5,1140.151685,550.9157303,,,,
5350,975.6875,503.1875,972.6666667,512.9444444,1087,44.5,1140.151685,550.9157303,,,,
5351,975.4615385,503.2307692,972.9473684,512.4736842,1087,44.5,1140.151685,550.9157303,,,,
5352,975.0769231,502.4615385,973.1666667,512,1087,44.5,1140.151685,550.9157303,,,,
5353,975,502,973.0555556,511.9444444,1087,44.5,1140.151685,550.9157303,,,,
5354,974.6666667,501.8666667,973.2631579,511.3684211,1087,44.5,1140.151685,550.9157303,,,,
5355,974.2857143,501.3571429,973.5294118,511.1176471,1087,44.5,1140.151685,550.9157303,,,,
5356,974.0666667,500.7333333,973.5294118,511.1176471,1087,44.5,1140.151685,550.9157303,,,,
5357,974.1875,500.875,973.625,510.375,1087,44.5,1140.151685,550.9157303,,,,
5358,973.9166667,500.75,973.7857143,509.9285714,1087,44.5,1140.151685,550.9157303,,,,
5359,973.7142857,500.2857143,973.9285714,509.4285714,1087,44.5,1140.151685,550.9157303,,,,
5360,973.625,499.4375,973.8235294,509.5294118,1087,44.5,1140.151685,550.9157303,,,,
5361,973.0555556,498.9444444,973.9333333,509.2,1087,44.5,1140.151685,550.9157303,,,,
5362,973,499,974.0625,508.5625,1087,44.5,1140.151685,550.9157303,,,,
5363,972.4285714,498.3571429,974,508.8,1087,44.5,1140.151685,550.9157303,,,,
5364,972.1428571,498.2142857,973.8888889,508.1666667,1087,44.5,1140.151685,550.9157303,,,,
5365,971.8,498,974.0555556,508.1111111,1087,44.5,1140.151685,550.9157303,,,,
5366,971.5,498.2142857,974.0526316,507.5789474,1087,44.5,1140.151685,550.9157303,,,,
5367,971.1428571,498.0714286,974.1875,507.1875,1087,44.5,1140.151685,550.9157303,,,,
5368,971.125,498,974.1875,506.5625,1087,44.5,1140.151685,550.9157303,,,,
5369,970.6923077,497.6923077,974.2352941,506.3529412,1087,44.5,1140.151685,550.9157303,,,,
5370,970.5,497.5,974.1875,506,1087,44.5,1140.151685,550.9157303,,,,
5371,970.3076923,497.4615385,974.25,505.75,1087,44.5,1140.151685,550.9157303,,,,
5372,969.7857143,497.2142857,974.2352941,505.3529412,1087,44.5,1140.151685,550.9157303,,,,
5373,968.8333333,496.5833333,974.2666667,505.4,1087,44.5,1140.151685,550.9157303,,,,
5374,968.2,496.5333333,973.6842105,504.3684211,1087,44.5,1140.151685,550.9157303,,,,
5375,968.2,496.5333333,973.6666667,504.2380952,1087,44.5,1140.151685,550.9157303,,,,
5376,967.6,496.6666667,973.2352941,503.2352941,1087,44.5,1140.151685,550.9157303,,,,
5377,967.3571429,496.5714286,973.1666667,503.0555556,1087,44.5,1140.151685,550.9157303,,,,
5378,967.2857143,496.7142857,973.1176471,503.1764706,1087,44.5,1140.151685,550.9157303,,,,
5379,967.1428571,496.7857143,973.0625,502.9375,1087,44.5,1140.151685,550.9157303,,,,
5380,967,496.8,973,502.75,1087,44.5,1140.151685,550.9157303,,,,
5381,967,496.8,972.9411765,502.7647059,1087,44.5,1140.151685,550.9157303,,,,
5382,966.75,496.9375,972.8235294,502.4705882,1087,44.5,1140.151685,550.9157303,,,,
5383,966.0526316,496.5263158,972.8235294,502.4705882,1087,44.5,1140.151685,550.9157303,,,,
5384,965.8333333,496.5,972.75,502.5,1087,44.5,1140.151685,550.9157303,,,,
5385,965.7058824,496.5294118,972.75,502.5,1087,44.5,1140.151685,550.9157303,,,,
5386,965.7058824,496.5294118,972.5625,502.0625,1087,44.5,1140.151685,550.9157303,,,,
5387,966.0666667,496.7333333,972.5625,502.0625,1087,44.5,1140.151685,550.9157303,,,,
5388,965.4375,496.5625,972.2631579,501.6315789,1087,44.5,1140.151685,550.9157303,,,,
5389,965.6,496.5333333,972.2631579,501.6315789,1087,44.5,1140.151685,550.9157303,,,,
5390,965.5,496.4375,972.2631579,501.6315789,1087,44.5,1140.151685,550.9157303,,,,
5391,965.5,496.4375,972.4117647,501.9411765,1087,44.5,1140.151685,550.9157303,,,,
5392,965.5,496.4375,972.2631579,501.6315789,1087,44.5,1140.151685,550.9157303,,,,
5393,965.5,496.4375,972.2352941,501.8823529,1087,44.5,1140.151685,550.9157303,,,,
5394,965.7058824,496.5294118,972.2352941,501.8823529,1087,44.5,1140.151685,550.9157303,,,,
5395,965.7058824,496.5294118,972.2352941,501.8823529,1087,44.5,1140.151685,550.9157303,,,,
5396,965.7058824,496.5294118,972.2352941,501.8823529,1087,44.5,1140.151685,550.9157303,,,,
5397,965.875,496.75,972.1875,501.6875,1087,44.5,1140.151685,550.9157303,,,,
5398,966.0555556,496.9444444,972.1875,501.5,1087,44.5,1140.151685,550.9157303,,,,
5399,965.6,496.8666667,971.7647059,501.1176471,1087,44.5,1140.151685,550.9157303,,,,
5400,966.2105263,497.3157895,971.9411765,501.5882353,1087,44.5,1140.151685,550.9157303,,,,
5401,966.2857143,497.7619048,972.125,501.6875,1087,44.5,1140.151685,550.9157303,,,,
5402,965.9,497.8,971.8333333,501.3888889,1087,44.5,1140.151685,550.9157303,,,,
5403,966,498,972.125,501.6875,1087,44.5,1140.151685,550.9157303,,,,
5404,966,498,972.1764706,501.6470588,1087,44.5,1140.151685,550.9157303,,,,
5405,966.5555556,498.2222222,972,501.6470588,1087,44.5,1140.151685,550.9157303,,,,
5406,966.7142857,498.6666667,971.8823529,501.4705882,1087,44.5,1140.151685,550.9157303,,,,
5407,966.7,499.1,972.25,502.125,1087,44.5,1140.151685,550.9157303,,,,
5408,966.65,499.45,972.2941176,502.0588235,1087,44.5,1140.151685,550.9157303,,,,
5409,966.2631579,499.7894737,971.8823529,501.2941176,1087,44.5,1140.151685,550.9157303,,,,
5410,966.4117647,499.7058824,971.7777778,501.2777778,1087,44.5,1140.151685,550.9157303,,,,
5411,966.5294118,499.9411765,971.8235294,501.2352941,1087,44.5,1140.151685,550.9157303,,,,
