position,x0,y0,x1,y1,x2,y2,x3,y3
201,1549.3518187207055,121.9953315608103,1556.8315196212986,113.76103172532235,1575.9999999999982,141.49999999999983,1564.0,96.3783783783784
202,1549.3871537314906,121.95455137901511,1556.874012392232,113.716690178558,1575.6666666666656,141.66666666666657,1564.138888888889,96.30555555555556
203,1549.1116810204908,122.77894664466967,1556.405785944961,114.23035912232469,1575.6666666666656,141.66666666666657,1564.861111111111,96.27777777777776
204,1549.273970995978,122.36401411577404,1556.4132742984857,114.1726528772628,1575.6666666666656,141.66666666666657,1564.861111111111,96.27777777777776
205,1549.345098942952,122.25886932438624,1556.6631995680443,113.9173138355055,1575.6666666666656,141.66666666666657,1565.0833333333333,96.25
206,1549.4587582495503,122.55870202745832,1556.590895711539,113.97886173461151,1575.1428571428569,142.28571428571425,1565.4444444444443,96.16666666666666
207,1549.379924188392,122.59084029944924,1556.5694765635112,113.99788120563883,1576.1428571428569,141.28571428571425,1565.4444444444443,96.16666666666666
208,1549.439335321986,122.5645305680092,1556.4811092623806,114.08386276648396,1575.2999999999995,142.19999999999996,1565.6285714285714,96.14285714285714
209,1549.1996565026884,122.982619635664,1556.200240129678,114.372286014666,1574.9999999999995,142.4285714285714,1566.2857142857142,96.11428571428571
210,1549.1512280082495,123.136564943642,1556.1700660172182,114.40219544369202,1575.1999999999994,142.59999999999994,1566.3823529411764,96.1470588235294
211,1549.151119873151,123.13672916249529,1556.1698884851655,114.40237480221356,1574.833333333333,142.66666666666663,1566.0857142857142,96.37142857142857
212,1549.204665686933,123.33241828214838,1556.1409501179262,114.43108666917097,1574.249999999999,142.74999999999994,1566.6969696969695,96.21212121212122
213,1549.094962652639,123.45067294655584,1556.0814491934143,114.49447236980988,1574.249999999999,142.74999999999994,1566.5142857142855,96.22857142857144
214,1549.442931440565,123.40341537059096,1556.134008231884,114.43732601427446,1573.5714285714282,143.28571428571425,1566.7599999999998,96.48
215,1549.3403843555209,123.61727207649902,1556.074498065313,114.49976204170486,1573.1999999999994,143.59999999999994,1566.7599999999998,96.48
216,1549.500845542014,123.79968098608602,1556.045384835673,114.3113060935771,1573.1999999999994,143.59999999999994,1567.0882352941176,96.08823529411764
217,1549.4989287819158,123.80319030563707,1556.0421964430795,114.3149701354306,1572.4999999999982,143.99999999999983,1566.7599999999998,96.48
218,1549.4838770639233,124.00090653880646,1556.026450024901,114.33915240663931,1572.4999999999982,143.99999999999983,1566.8235294117646,96.08823529411764
219,1549.48392581059,124.00082623024132,1556.0265163316717,114.33906530615312,1572.4999999999982,143.99999999999983,1566.7599999999998,96.48
220,1549.3305859596703,124.46572311134884,1555.5083800326572,114.80943217462938,1572.4999999999982,143.99999999999983,1566.7599999999998,96.48
221,1549.3916421746944,124.46654511268298,1555.512840990074,114.83339590808728,1572.4999999999982,143.99999999999983,1566.4999999999995,96.99999999999996
222,1549.3186153647134,125.17732399969924,1555.1872406329242,115.03018232802532,1572.4999999999982,143.99999999999983,1566.4999999999995,96.99999999999996
223,1549.042604725615,126.78042655441487,1554.6808786933411,115.58318476959998,1572.4999999999982,143.99999999999983,1566.9999999999998,97.0
224,1549.03712451044,128.70723150988024,1554.255216624847,116.09093081955317,1572.4999999999982,143.99999999999983,1566.9999999999998,97.0
225,1549.2101817285798,126.53961100051868,1554.7726856696772,115.48343041269553,1547.9999999999998,144.99999999999997,1570.4999999999982,97.99999999999989
226,1549.0501375155343,127.48337068998651,1554.4128772045078,115.83465765375166,1551.6111111111109,145.38888888888886,1570.4999999999982,97.99999999999989
227,1548.8250933446125,127.81369268347645,1554.0211170591303,116.28128818047809,1548.1304347826083,145.39130434782606,1569.4999999999995,147.49999999999997
228,1548.973761187198,128.5887546015495,1554.0031961477505,116.21539721793228,1548.2222222222222,145.59259259259258,1568.8181818181815,148.18181818181816
229,1549.100159174807,129.36606314166923,1553.6309327176866,116.55227355792502,1548.153846153844,144.65384615372182,1567.9999999999995,148.99999999999997
230,1548.9444493323406,130.66662951337642,1553.351364965457,116.99997916760935,1548.1923076902965,144.346153752618,1567.5499999999995,149.44999999999996
231,1548.974025860044,131.5829991693175,1553.3513515532904,116.9999996926798,1548.1605254465458,142.83853169559674,1567.0434782608693,149.9565217391304
232,1549.407134366303,131.92774732284093,1553.0625000099678,117.37499998445551,1548.2379493158046,142.85814030938005,1566.5769230769229,150.4230769230769
233,1549.4593683532394,131.62249449010693,1552.7878816588814,118.33332854337466,1548.384563155765,144.03931738037258,1566.64,150.43999999999997
234,1549.5789461096865,131.4210298047374,1552.4411861070982,118.73528315803324,1548.6153846153393,145.1923076949755,1566.64,150.43999999999997
235,1549.614507530934,131.29334596747145,1552.3896185024712,119.01818020249172,1548.4347826086969,145.5217391304204,1566.64,150.43999999999997
236,1549.7201874271484,131.63072771134517,1551.8553314297842,119.81924397088012,1548.600000000042,146.07999999938048,1566.64,150.43999999999997
237,1549.7424123625713,131.55354281029082,1551.5039433333577,120.27213182286326,1548.769230769291,146.0769230765472,1566.64,150.43999999999997
238,1549.621250605161,131.4593713054464,1551.2440065765177,120.54828844295515,1548.6538461541434,145.8846153829041,1566.64,150.43999999999997
239,1549.8737470297824,132.03484860840294,1551.1199080538013,120.6583750515846,1548.6153846157115,145.69230769056188,1566.653846153846,150.49999999999997
240,1550.159865462194,132.82864246667972,1550.8891795431657,121.02149838004846,1548.6153847554672,145.57692238437505,1566.5,150.57142857142856
241,1550.2642022802872,133.2038563434119,1550.8863729582554,121.02722294810188,1548.7037037335324,145.66666651635393,1566.5,150.57142857142856
242,1550.194386110422,133.49912178579518,1551.0001950539497,121.1814335059174,1548.703722630023,145.6662410497704,1566.5,150.57142857142856
243,1550.2592636716836,132.96779663931187,1550.490728819022,122.245152477046,1548.866666823958,145.5666634951765,1566.6666666666663,150.4074074074074
244,1550.5627355494744,132.95323960036416,1550.4917472169514,122.34140002026072,1548.8333333735975,145.83333240589246,1566.51724137931,150.62068965517238
245,1550.6069382428448,133.38161033959034,1550.3425566227895,122.643864756373,1548.9032392910108,145.9354091333881,1566.51724137931,150.62068965517238
246,1550.8378449225172,133.26389007535872,1550.190144748154,122.71245642462684,1548.906303245364,145.78096001595063,1566.51724137931,150.62068965517238
247,1550.9698338610815,133.85451334053153,1549.870206927428,123.2682293980946,1548.9310370866476,146.1379155932196,1566.51724137931,150.62068965517238
248,1551.2531896451358,134.17343695751424,1549.583527362298,123.79014247956144,1549.2758655003722,145.99997332527036,1566.357142857143,150.75
249,1551.4492674490652,134.21576354985424,1549.7204160570263,123.55923156207498,1549.4375015731075,145.84374179377994,1566.357142857143,150.75
250,1551.9196119404758,134.84544452598195,1549.7437153719266,124.07086286357875,1549.5693997614155,145.89193152322864,1566.51724137931,150.62068965517238
251,1552.071637246815,134.94785589119516,1549.7963458042746,124.0948229773122,1549.7554930518747,145.61937365942305,1566.51724137931,150.62068965517238
252,1552.4966635279086,135.04115685253902,1549.8507621804167,124.00044839372696,1550.023444830831,145.21856619267615,1566.7407407407406,150.48148148148147
253,1552.475397707341,135.1495098066329,1549.9389616833528,124.04143493050788,1549.9881015550832,145.17080593855383,1566.7407407407406,150.48148148148147
254,1552.8301421955075,135.16304825379146,1549.9449335703844,124.72285814016688,1549.9145692390405,145.30644305442053,1566.730769230769,150.4230769230769
255,1553.171249741235,135.4626515188813,1550.0009159088577,124.97422216282308,1549.8427520699215,145.7217950507451,1566.730769230769,150.4230769230769
256,1553.6260136331337,135.3976039374766,1550.113110240596,125.24435366368584,1549.8893936483648,145.62062299370112,1566.730769230769,150.4230769230769
257,1553.661810490699,135.49771692980778,1550.2022589982696,125.76340752378316,1549.6030051995117,145.98126313168152,1566.730769230769,150.4230769230769
258,1553.9679843883555,136.05330610292594,1550.3038008255246,126.27044087867024,1549.120621778672,146.60531118703165,1566.5517241379307,150.37931034482756
259,1554.4316741829166,136.74581710807587,1550.421879673598,126.49702624182602,1549.0216452007087,146.47328936826054,1566.5517241379307,150.37931034482756
260,1554.5825561872334,136.62892131816224,1550.4266064924077,126.38010988015294,1549.0014424489127,146.4506164395037,1566.7037037037037,150.37037037037035
261,1554.883069931196,137.05460387668484,1550.6839295544655,126.48668397475738,1548.879055648673,146.36346035755824,1566.7037037037037,150.37037037037035
262,1555.184945050629,137.0401662771594,1550.8707981662076,126.76948489456578,1548.87500000179,146.50000000018412,1566.6551724137928,150.41379310344826
263,1555.6119321772169,137.7716921406728,1551.015945604613,127.00054153132226,1548.766666666987,146.56666666647672,1566.7142857142856,150.42857142857142
264,1555.6562666141945,137.8724088809292,1551.1065338523597,127.23993562499348,1548.6333333334032,146.8333333333112,1566.892857142857,150.39285714285714
265,1555.9495834507932,138.0394291022067,1551.1649545273588,127.63923077776464,1548.709677419395,146.2903225812208,1566.892857142857,150.39285714285714
266,1556.3588789364082,138.5126375952218,1551.3749459242206,127.49984646746552,1548.7096774193458,146.2903225807986,1566.730769230769,150.4230769230769
267,1556.8378369567672,139.27026861642446,1551.545454196019,127.69696862710008,1548.7096774193603,146.2903225806903,1566.730769230769,150.4230769230769
268,1557.0262635528982,139.4472852026696,1551.5555361818033,128.08326639483766,1548.6999999999998,146.4333333333332,1566.730769230769,150.4230769230769
269,1557.76467407536,140.11760456674912,1551.8157816031833,128.86839037384465,1548.7241379310342,146.58620689655166,1566.730769230769,150.4230769230769
270,1557.8157290304791,140.63147447109552,1552.0555236539878,129.11102998560332,1548.7241379310342,146.58620689655174,1566.5517241379296,150.37931034482676
271,1557.8961315310632,140.8185738221877,1552.2994541604294,129.67327093528826,1548.7241379310342,146.58620689655172,1566.5555555555543,150.37037037036993
272,1558.0523172772348,141.7890122215604,1552.89991402291,130.69961070164197,1548.7241379310365,146.58620689655152,1566.4137931033033,150.31034482752145
273,1558.243046765264,142.54014697632837,1553.1498983652884,130.79971081845295,1548.4333333333348,147.23333333333332,1566.3870967621444,150.1612903170259
274,1558.3845063364329,142.97421145539408,1553.809521681109,131.38082741697386,1548.250000000001,147.5625,1565.9354839502994,150.32258052358603
275,1558.2972619077548,143.13508402325326,1553.9230864677102,131.71793466375897,1548.1000000000006,147.5,1566.0666674141671,150.09999970861878
276,1558.3136994497415,143.51279911595563,1554.53822518708,132.02465541660175,1548.0624999999998,147.3125,1566.4138159171516,149.9655087831678
277,1558.3083818271316,143.66968502404794,1554.7122668162854,132.24152267553978,1547.935483870968,147.51612903225814,1566.3000262024543,149.9666567554575
278,1557.7796397866189,144.29568604060265,1555.191733317215,133.3373159983283,1547.6666666666986,147.24242424243027,1566.0754683786092,149.99572070939504
279,1557.7762892141009,144.30467557930186,1555.268207448098,133.45956975868685,1547.5454545454677,147.21212121212338,1566.2667127906352,149.86664807215288
280,1557.774695786929,143.928206399645,1555.7088044264428,134.1713054300386,1547.5312500000534,147.3125000000098,1566.066736505276,149.86665035829503
281,1557.780320681065,143.90265814269375,1556.0740301316123,134.65355769533778,1547.2727272727386,147.09090909091083,1566.0667136434795,149.86665573204223
282,1557.5499068835277,143.62746083075768,1556.0108245015988,134.48801468959743,1547.0000000011116,147.14285714296156,1566.0666707586645,149.86666572324563
283,1557.617280030203,143.595364446332,1556.248491187412,135.12573324290068,1546.970588235296,147.20588235294005,1565.965521389921,149.8620679838946
284,1557.2595514248292,144.70201964215084,1556.702186322953,135.76327435749022,1547.0000000116245,147.50000000315185,1566.100002716685,150.09999896255488
285,1556.998478924374,145.49966416354775,1556.8180527579902,136.38505973328407,1546.8857170059057,147.40000122059536,1566.4286443252645,149.8928288981509
286,1556.464761751564,145.88386092184538,1557.025881729494,136.48863092136764,1546.552658386646,147.55264121229703,1566.4286099003148,149.67855499006458
287,1556.3401480616917,146.24581347452806,1557.045302911915,136.57653040846014,1546.1891899583975,147.67567517934685,1566.5001001997437,149.749959038649
288,1556.7562448438337,145.92204531162878,1557.3270821624683,136.6772663591214,1545.7692289837976,147.43589677571003,1566.4075151451093,149.85180909224545
289,1556.87136599403,145.83302985310337,1557.421940774413,136.56806401925488,1545.6944444445364,147.36111111092177,1566.1000140390786,150.09999448249565
290,1556.405183959048,146.58814880681712,1557.457946527741,136.5731692106755,1545.2500200793932,147.3125139685879,1566.1000299066827,150.09998760275795
291,1556.4708409707507,146.73396271158262,1557.4594158308917,136.58900125486795,1545.060612762046,147.27273187419684,1566.3551099541653,149.8708538307233
292,1556.180882467178,147.00330489941305,1557.7373305627302,136.44355317500492,1544.9411767013885,147.38235328899097,1566.2144481388166,149.96421652412536
293,1555.6660980021604,147.66510986936817,1557.6410550442915,136.81297713524273,1544.999991147182,147.31249630687333,1566.2144209795215,150.03565946800762
294,1555.2589810272,148.07629583211792,1557.6588994608314,136.89077100427454,1544.9999498664497,147.31247881695683,1566.4615968897162,149.88458205782703
295,1555.246433490708,148.14776857247492,1557.590230990331,137.39876984942805,1544.7999998911614,146.9999999385168,1566.21437191857,150.03567889541492
296,1555.1804368226112,147.7394782551082,1557.6776600822045,137.3334262795855,1544.7999998940777,146.99999994291753,1566.4138430218804,149.93101386522548
297,1554.5515059940724,148.6123957262813,1557.4409330018868,137.88566875875105,1544.9666643945848,146.83333188864606,1566.5667391559502,149.73330068912173
298,1554.0019659386694,149.20461972284815,1557.54403238521,137.7776958784544,1544.906227048371,146.7812346631555,1566.4827729327596,149.82757980731267
299,1553.8433629592853,149.6010746272366,1557.5408024864607,138.35963797259703,1544.9062145271994,146.78122533669796,1566.4827786463568,149.82757713276553
