position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
178,1081.483485,59.87194632,1080.098132,52.63968326,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
179,1081.339396,59.62384109,1080.025192,52.42274043,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
180,1081.383006,60.22176187,1080.440564,53.95920482,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
181,1081.209518,60.46377459,1080.676431,54.07316219,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
182,1080.689012,61.28795972,1080.79061,54.06911375,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
183,1080.569282,61.03579973,1081.044721,53.95677787,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
184,1080.206126,61.47828042,1081.019191,54.22352712,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
185,1080.086632,61.68506804,1081.023006,54.11238186,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
186,1079.906124,62.28146531,1080.960913,54.03818704,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
187,1079.353218,62.84782572,1081.152112,54.38279912,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
188,1079.065039,63.29489037,1081.201384,54.76836691,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
189,1079.012362,63.47204165,1081.463969,54.63101779,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
190,1078.630766,64.16042562,1081.332637,55.04418569,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
191,1078.277782,64.72221364,1081.333333,55.04166325,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
192,1077.909051,65.27280809,1081.304324,55.26097349,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
193,1077.951723,65.33472927,1081.408653,55.63802075,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
194,1077.71402,66.00046507,1081.714086,56.33399349,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
195,1077.713936,66.28637036,1081.799711,56.40090082,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
196,1077.4,67.1,1081.913043,57.04347826,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
197,1077.5,67.2,1081.956522,57.34782609,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
198,1077.421053,67.89473684,1081.913043,58.04347826,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
199,1077.315789,68.10526316,1081.909091,58.22727273,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
200,1077.35,68.2,1081.954545,58.5909091,1126.161798,20.48539326,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
201,1077.47619,68.38095244,1081.857143,59.14285724,1093,83,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
202,1077.40928,68.36331769,1081.809661,59.52346883,1093,83,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
203,1077.263142,69.26319033,1081.666637,60.6667238,1093,83,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
204,1076.894737,70.10526319,1081.545455,60.95454551,1092.363636,83.63636364,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
205,1077.149983,69.75001554,1081.499974,61.16673708,1092.363636,83.63636364,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
206,1077.36636,70.08350999,1081.296398,62.045716,1092.058824,84.11764706,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
207,1077.443954,70.42715514,1080.95615,62.29035934,1092.058824,84.11764706,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
208,1077.493705,70.71433231,1080.941703,62.32118949,1092.058824,84.11764706,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
209,1077.331982,71.16204225,1080.351405,63.49529864,1092.058824,84.11764706,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
210,1077.367344,71.9016073,1080.25752,63.78883506,1091.882353,84.29411765,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
211,1077.272919,72.10899415,1080.10105,64.23225382,1091.833333,84.38888889,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
212,1077.297939,72.68705105,1079.756802,65.28575574,1091.833333,84.38888889,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
213,1077.247865,73.49201541,1079.814872,65.48742752,1091.833333,84.38888889,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
214,1077.631818,73.57939119,1079.769864,65.68413448,1091.833333,84.38888889,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
215,1077.831346,74.02980463,1079.611152,66.03502955,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
216,1077.95406,74.18153967,1079.742047,65.7628509,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
217,1078.046789,74.31359512,1079.692997,66.03434742,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
218,1078.284246,74.93765,1079.587233,66.32723535,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
219,1078.484801,75.00936442,1079.625132,66.86314823,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
220,1078.653349,75.3063661,1079.474132,67.38618706,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
221,1078.653433,75.31039742,1079.42533,67.5359447,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
222,1079.485478,76.47186351,1078.835654,69.65414142,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
223,1079.493861,76.47330618,1078.694399,69.84487387,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
224,1079.557648,77.14563748,1078.752852,70.490839,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
225,1080.177323,77.85430567,1078.587948,71.43452581,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
226,1080.354517,77.90959484,1078.881237,70.97515446,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
227,1080.999791,78.3008166,1079.104308,72.20966829,1092,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
228,1080.793711,78.32385679,1078.958742,71.18821135,1092.315789,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
229,1080.840353,78.13797657,1078.959229,71.11066187,1092.315789,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
230,1081.313482,78.96713927,1078.900933,71.67237064,1092.315789,84.31578947,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
231,1081.970836,79.16238931,1078.966674,72.40350596,1092.2,84.25,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
232,1081.99943,79.21896148,1079.0575,72.60522338,1092.2,84.25,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
233,1082.420172,79.4898557,1079.05188,73.10222718,1092.095238,84.33333333,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
234,1083.585332,80.48046328,1079.577637,74.54204047,1092.2,84.25,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
235,1083.804736,80.41579575,1079.65651,74.61230715,1092.2,84.25,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
236,1083.958548,80.59293102,1079.972752,75.01689875,1092.2,84.25,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
237,1084.151881,80.77923379,1080.130431,75.15282449,1092.105409,84.21053613,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
238,1083.914159,80.69190506,1080.006364,74.82579817,1092.200061,84.25000476,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
239,1084.081726,80.81291047,1080.009344,74.84055064,1092.1429,84.04761969,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
240,1084.555813,80.83370569,1080.324849,75.3260801,1092.143152,84.04762325,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
241,1084.644052,80.88613758,1080.654636,75.70899634,1092.143282,84.0476247,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
242,1084.753005,81.06110427,1080.769172,76.05436293,1092.14322,84.04761216,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
243,1084.917679,81.33576985,1080.587498,75.80016046,1092.050101,83.99996865,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
244,1084.92574,81.34118964,1080.590182,75.80672407,1092.30001,84,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
245,1085.415889,81.83632739,1081.320404,76.88279073,1092.285714,84.0952381,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
246,1085.651243,82.10905539,1081.394517,77.16347084,1092.285647,84.09523693,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
247,1085.685486,82.15809667,1081.688095,77.23773427,1092.285745,84.09523952,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
248,1085.930071,82.28536283,1082.072916,77.88662879,1092.137908,84.13589684,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
249,1086.062271,82.63926198,1082.181714,78.27094247,1092.12746,84.13607007,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
250,1085.86965,82.20797451,1082.07154,78.16942167,1091.863909,84.09091639,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
251,1085.869629,82.20767573,1082.071354,78.16934772,1091.782991,84.1739321,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
252,1085.869785,82.2063677,1082.034519,78.12691183,1092.001921,84.10531404,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
253,1085.935017,82.60349325,1082.002338,78.19534961,1092.000301,84.10527136,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
254,1085.93507,82.60363408,1082.002431,78.19541587,1092.000288,84.10527102,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
255,1085.935199,82.6040772,1082.002674,78.10205634,1091.72754,84.31817965,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
256,1085.931462,82.79042363,1082.001932,78.07282538,1091.729413,84.3180186,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
257,1086.007957,83.01279562,1082.073515,78.07224076,1091.721036,84.2371416,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
258,1086.008569,83.01297488,1082.073198,78.07199055,1091.722191,84.23696109,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
259,1085.871139,83.21658754,1082.140938,78.27140246,1091.714351,84.2380852,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
260,1085.490315,83.15789565,1081.834634,77.53350975,1091.699966,84.3000035,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
261,1085.474586,83.13002297,1081.814862,77.50610422,1091.900007,84.24999853,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
262,1085.889754,83.43080276,1082.290802,78.24963454,1091.900042,84.24999203,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
263,1085.893149,84.2113072,1082.518714,78.75375384,1092.105262,84.21052653,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
264,1085.956798,84.34014963,1082.441965,79.02183664,1092.095633,84.42841983,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
265,1085.959551,84.3508097,1082.446235,79.02493384,1092.3,84.35000001,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
266,1085.883707,84.16861828,1082.440127,79.16528263,1092.315789,84.26315792,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
267,1085.980275,84.69523381,1082.754974,79.56212129,1092.647059,84.05882353,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
268,1086.011285,85.12114216,1082.804056,79.63617173,1092.421053,84.00000002,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
269,1085.994765,85.47317378,1082.953284,79.71812201,1092.705882,83.88235295,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
270,1085.994953,85.47271334,1082.919805,79.85136626,1092.499999,83.88888895,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
271,1086.054913,85.68407626,1082.847008,79.77805624,1092.499999,83.88888894,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
272,1085.996913,85.79677333,1082.997772,79.77895702,1092.499999,83.88888907,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
273,1085.992915,85.78384223,1082.918639,79.66077259,1092.499999,83.88888907,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
274,1086.01146,85.84831185,1083.119514,79.95688527,1092.294116,83.82352975,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
275,1086.141456,86.04773819,1083.191875,79.95918274,1092.333333,83.93333344,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
276,1085.834527,86.78771443,1083.648292,80.14066972,1092.705882,83.58823544,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
277,1085.898736,87.38731949,1083.935069,80.85526111,1092.705875,83.58823853,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
278,1085.949865,86.99354379,1083.62112,80.20789856,1092.705882,83.58823554,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
279,1085.960186,87.00950308,1083.664382,80.34862167,1092.705882,83.58823549,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
280,1086.146602,87.58761373,1084.105751,81.1617609,1092.49907,83.6673535,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
281,1086.090451,87.63020803,1084.351095,81.2974032,1092.498703,83.66763086,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
282,1086.081068,87.63662052,1084.362963,81.31788174,1092.498759,83.66759027,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
283,1086.224322,87.50442234,1084.32483,81.19178797,1092.49969,83.6668982,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
284,1086.22384,87.50819839,1084.327918,81.1984896,1092.470424,83.58836327,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
285,1086.419896,87.72018316,1084.23594,81.27037611,1092.470514,83.58829127,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
286,1086.411194,87.86820366,1084.334248,81.79505721,1092.470532,83.58829361,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
287,1086.889568,88.23198981,1084.234498,81.70670412,1092.470552,83.58826655,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
288,1086.970228,88.63939049,1084.250146,81.80869405,1092.500019,83.6666593,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
289,1086.947783,88.58235135,1084.212108,81.46628419,1092.500014,83.66666138,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
290,1087.063315,89.01206614,1084.737454,82.32220194,1092.500062,83.66664319,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
291,1087.135789,89.27770692,1085.158297,82.98892045,1092.336528,83.77626486,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
292,1087.048448,89.48069553,1085.566761,83.71096979,1092.569883,83.642577,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
293,1087.010784,90.37331407,1085.76846,84.36312862,1092.599389,83.6288039,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
294,1087.085108,90.18802589,1085.479863,83.85459878,1092.526023,83.6567532,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
295,1087.131887,89.97732859,1085.422097,83.47056892,1092.529529,83.65541733,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
296,1087.274571,90.64285623,1085.759552,84.50377903,1092.568751,83.64047576,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
297,1087.280507,90.67947015,1085.992264,84.63142857,1092.62362,83.6195729,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
298,1087.359319,90.93220426,1086.094418,84.73550535,1092.641452,83.61277987,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
299,1087.488961,91.53714867,1085.953563,85.16007265,1092.552022,83.64684858,1190.275281,59.94382022,1114.626404,2.452247191,1131.053933,22.28764045,,,,
