position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1693,987.0665282,404.3033188,992.1198405,412.5952758,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1694,986.625068,403.4376095,991.7059125,411.941231,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1695,986.7916168,403.6627908,991.6890761,411.902303,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1696,986.3584598,402.9239146,991.5104218,411.8599659,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1697,986.1177457,402.5295922,990.8333871,410.6667497,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1698,986.1177463,402.5295937,990.8333877,410.6667504,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1699,985.35315,401.6473625,990.5000884,410.0001809,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1700,985.0000324,401.0000634,990.388908,409.7222446,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1701,984.4447433,400.1671559,990.0527941,409.1055099,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1702,984.0678103,399.4688054,989.3691365,407.8429731,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1703,983.6902508,398.5670094,989.001473,407.1690042,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1704,983.1764868,397.5294391,988.9473758,407.2105385,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1705,983.2354544,397.2355395,988.6111758,406.2779095,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1706,982.6875471,396.5625614,988.1176596,405.3529754,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1707,982.1875027,395.6875045,987.6250012,404.750002,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1708,981.579004,395.0000981,987.1111468,404.0556083,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1709,981.5294145,394.2352994,986.8823544,404.0588259,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1710,981.1875227,393.6875492,986.111125,403.0555767,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1711,980.9479722,392.8959444,985.8892834,402.4451638,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1712,980.563829,391.8158736,985.1775886,401.4135173,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1713,980.3750116,391.0625304,984.9473755,401.2105382,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1714,980.1250101,390.1875239,984.3888932,400.4444552,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1715,979.8750001,389.8125004,983.8235295,399.8823531,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1716,979.5294142,388.8823599,983.6428591,399.0000036,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1717,979.4000505,388.2667974,983.2941398,398.5294722,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1718,979.4705918,388.1176611,983.0555591,397.8333388,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1719,979.3890086,387.4449219,982.7223453,397.1668973,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1720,979.0632861,386.690068,982.3688912,396.6328217,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1721,979.0000246,386.0001598,982.0000366,396.1667269,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1722,978.8235979,385.4130773,981.176871,395.1182684,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1723,978.897592,385.2559469,981.2789984,394.7836591,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1724,978.9958905,385.6972687,981.4625642,395.0969104,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1725,978.9414085,384.8275197,981.0010383,394.1686009,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1726,979.1111407,384.501372,981.0003693,394.1673353,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1727,979.1092625,383.7648571,980.9516462,393.9651791,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1728,979.222606,383.6142666,980.7062521,393.6489673,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1729,979.2945955,383.7689376,980.706363,393.6495354,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1730,979.4310408,383.3818251,980.5903914,392.7192998,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1731,979.5483017,383.3541702,980.5384313,393.0081223,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1732,979.7136725,382.7912206,980.3898322,392.4468218,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1733,979.7505844,382.9341917,980.3519595,392.2317347,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1734,979.9196473,382.4729408,979.8356852,390.9488358,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1735,979.8218733,382.5947225,979.589707,391.0590617,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1736,979.5732094,382.2618185,979.694566,390.9008218,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1737,979.8123501,380.8757939,979.5000973,390.0003456,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1738,979.8823105,380.529658,979.3889113,390.1112229,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1739,979.9411714,380.0000344,979.3529434,390.23531,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1740,979.6100638,379.8410004,979.1671626,389.6156115,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1741,979.9301326,379.1866738,979.0595304,389.0480612,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1742,979.5317063,378.7524514,979.1179656,388.951846,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1743,979.6873877,378.6885088,978.94117,388.5299427,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1744,979.6665331,378.0012017,978.941164,387.8243405,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1745,979.5555294,377.7780698,978.8420983,387.7370083,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1746,979.4365091,377.4498743,978.8231751,386.5957797,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1747,979.3749896,377.0001662,978.7777723,386.5556431,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1748,979.2216508,376.4033184,978.7772034,386.1217376,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1749,978.9046873,376.1391611,978.6669704,385.7178043,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1750,978.683796,376.3098615,978.6879858,385.3055804,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1751,978.425698,375.8320818,978.5845068,384.6809759,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1752,977.9928217,375.5280881,978.745493,383.8979804,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1753,977.9520015,375.3093947,978.7052556,383.0655641,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1754,977.6662483,374.9435069,978.6667741,383.2761258,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1755,977.5290164,374.8228895,978.5334828,383.264882,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1756,977.2726206,374.4866103,978.6262573,383.1733998,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1757,977.2724487,374.486158,978.6262988,383.1729384,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1758,976.9570466,373.9122278,978.5836684,382.306823,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1759,977.0005103,373.6329793,978.5331934,382.2677462,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1760,977.1863244,373.2523104,978.6307687,381.9987858,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1761,977.0524223,372.8067271,978.5877247,381.3580554,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1762,976.9512571,372.378528,978.9089738,381.4059181,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1763,977.1021343,372.4134873,978.8421854,381.2026921,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1764,977.1117549,371.6184991,979.0458353,380.8961605,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1765,977.1707997,371.2352469,979.0455384,380.8707909,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1766,977.0001264,370.5004108,979,380.7144869,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1767,977.0000025,369.7058973,979.0000013,380.380958,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1768,977.0005741,369.70769,979.0454648,379.8644939,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1769,977.0000013,368.705887,979.1111112,379.3888909,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1770,977.1111545,368.3890409,979.1111137,378.6111941,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1771,977.5559936,367.8907434,979.0526469,377.5273297,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1772,977.8086793,367.6934203,979.000036,376.9929252,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1773,977.7230044,367.1200129,979.0010372,376.3545698,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1774,977.666868,366.7253075,978.9477744,376.4226468,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1775,977.9020969,366.3699766,978.8527815,375.8091015,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1776,978.0382146,365.4835017,978.7067045,375.4868823,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1777,978.2589461,365.0515618,978.7667183,375.2053164,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1778,978.399979,364.2004895,978.7059203,374.5296359,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1779,978.7057667,363.3542933,978.5883271,373.647801,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1780,978.9507442,363.2956014,978.7009634,373.4978273,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1781,978.9977825,363.0154565,978.5893981,372.6565017,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1782,979.421673,362.7854803,978.5883866,372.6415322,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1783,979.623198,361.5717178,978.6114233,371.9494783,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1784,979.9999803,361.0001135,978.4999951,371.5000603,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1785,980.0567907,360.7776573,978.4989199,371.0158657,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1786,980.4705841,359.8823661,978.5000005,370.5000069,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1787,980.6992802,359.7302418,978.5275765,370.2518127,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1788,981.176469,358.5882406,978.4999996,369.5000026,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1789,981.3322512,358.2824124,978.5255065,369.0552821,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1790,981.4999603,357.8334987,978.5555273,368.8334218,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1791,981.705839,356.8237118,978.8124679,368.000108,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1792,981.8333307,356.6666751,979.0999996,367.7000038,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1793,982.2345372,356.2375848,979.1049919,367.1591552,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1794,982.5330757,355.8217673,979.1924961,366.542209,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1795,982.7329713,355.3341977,979.1904067,366.0956174,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1796,983.1098854,354.2248926,979.1997161,365.5015968,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1797,983.5881968,353.7647836,979.2631508,365.4737272,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1798,984.0526315,353.2105266,979.5,364.5000001,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1799,984.4374998,352.1875004,979.6315789,363.7368422,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1800,984.6249969,351.0625067,979.7368412,363.5789506,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1801,984.8235294,350.7058824,979.8333333,362.9444445,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1802,985,350.4736842,980.1764706,362.5294118,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1803,985.0555555,350.0555556,980.2941176,361.6470588,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1804,985.2222221,350.0000003,980.4444444,361.7222224,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1805,985.2940933,350.0000516,980.6666574,360.83336,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1806,985.6111111,349.2777778,980.7058823,360.3529412,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1807,985.6249987,349.0625025,980.833333,359.6666679,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1808,985.8666612,348.4000094,981.0555544,359.1666716,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1809,986.2666614,347.6666784,981.368419,358.7368468,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1810,986.529396,347.1176779,981.4999937,357.8333496,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1811,986.6666652,346.9444472,981.555555,357.4444458,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1812,986.9999422,346.1667978,981.9473313,356.4737474,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1813,987.3157893,345.4736847,982.1176469,356.0588237,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1814,987.4994873,345.0014331,982.6495676,355.7506912,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1815,987.4116688,345.0590991,982.8332522,355.389016,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1816,987.6470585,344.2352951,982.9999998,355.1666671,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1817,987.6249753,344.0625651,983.2777635,354.3889171,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1818,987.5292747,343.6474029,983.3888065,353.4446206,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1819,987.7221728,342.7223363,983.5882081,352.7647783,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1820,987.5624663,342.4375863,983.4117451,352.2353342,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1821,987.6111065,341.7222363,983.7222187,351.6111178,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1822,987.4999989,341.000005,984.0526306,351.210528,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1823,987.3739532,340.4424963,984.1567121,350.8445718,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1824,987.3332656,339.8346879,984.5785182,350.4216654,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1825,987.3999413,339.2002869,984.7999618,349.7501183,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1826,987.4999998,338.5000012,984.7999998,349.7500005,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1827,987.3571428,338.0000006,984.8823528,349.2941178,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1828,987.1333329,336.9333359,984.8947365,348.7894751,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1829,987.1176471,336.5882353,985.1875,347.8125,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1830,986.9473653,336.3158116,985.4499983,346.9500124,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1831,986.8331309,335.7237472,985.5262067,346.2641394,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1832,986.8333333,334.9444447,985.5238095,345.8095239,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1833,986.4117647,333.4117652,985.4736842,345.0000003,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1834,986.0625001,332.9375006,985.5555555,344.4444447,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1835,985.9375009,332.0625067,985.8235285,343.882356,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1836,985.6666671,331.7777796,985.9499997,343.7000007,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1837,985.4000002,330.5000009,986.0526315,343.1052636,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1838,985.2941176,329.9411765,986.1666667,342.9444444,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1839,985.2941176,329,986.2222222,341.7222222,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1840,985.2222224,328.722223,986.2631578,340.8947372,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1841,985.0625031,327.9375266,986.2105269,340.4736966,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1842,984.9444447,327.7777791,986.2631579,339.8947374,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1843,984.8823548,327.1764834,986.1764709,338.9411829,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1844,984.55,326.8000001,985.9565217,338.4347826,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1845,984.4736842,326.4736842,985.8,338.1,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1846,984.3888889,326.1111111,985.7777778,337.5555556,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1847,984.1176471,325.3529412,985.7058824,337.7058824,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1848,983.4705882,324.1176471,985.5,337.5,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1849,983.5,324,985.5882353,336.6470588,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1850,983.05,322.95,985.5882353,336.5882353,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1851,983.1111111,322.6666667,985.5,335.5,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1852,982.9444444,321.9444444,985.5882353,335.1176471,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1853,982.5294118,321.7058824,985.0952381,333.7619048,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1854,982.4117647,321.2941176,985.2222222,333.5555556,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1855,982.5263158,321.6842105,985.0434783,333.3478261,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1856,982.5263185,321.6842185,985,332.8181854,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1857,982.4752446,321.7407106,984.9545212,332.1385726,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1858,982.2943121,321.7652364,984.9565454,331.6524036,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1859,982.0000225,321.5000561,985.0476223,331.571455,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1860,981.8421917,321.5177334,984.895702,330.9595019,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1861,981.6670409,321.2784503,984.8095197,331.0956508,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1862,981.3529412,320.9411765,984.6666667,330.2380953,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1863,981.1666667,320.8333333,984.6,330.25,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1864,980.7368449,320.4210577,984.4000005,329.500003,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1865,980.6666709,320.4444518,984.4000007,329.5000042,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1866,980.0000003,320.1250005,984.4210527,329.3157897,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1867,979.2352954,319.5294136,983.8888892,328.5555567,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1868,978.75,319.0625,983.9444444,328,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1869,978.2222885,318.7778651,983.6500221,327.6000542,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1870,978.0555752,318.7222474,983.5789538,327.4210681,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1871,977.9057033,318.5906188,983.2663807,326.6939881,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1872,977.7502591,318.5503367,982.8126549,325.6877541,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1873,977.9771669,318.703197,982.5738911,325.798401,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1874,978.211143,318.7977848,982.5671362,325.375174,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1875,978.3652569,318.94628,982.5837187,325.4468587,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1876,977.9189358,318.6614179,982.4281283,325.0641691,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1877,977.8203089,318.509202,982.3741821,324.415318,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1878,977.773006,318.4585108,982.2483228,324.3248591,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1879,977.8197706,318.50863,982.373819,324.4146906,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1880,977.9622569,318.6741773,982.3924256,324.2766045,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1881,977.775264,318.5897291,982.3562285,324.2126537,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1882,977.3682009,318.382822,982.3164472,324.1212333,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1883,977.3896456,318.4003338,982.1728755,324.3286295,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1884,977.5889592,318.5828548,982.4542832,324.5965851,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1885,977.5834428,318.576346,982.4480187,324.5883495,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1886,977.5833217,318.5762017,982.4478782,324.5881676,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1887,977.583319,318.5761984,982.4478751,324.5881635,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1888,977.3903067,318.3730764,982.3885621,324.5138281,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1889,977.5756787,318.4845995,982.4412065,324.5774218,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1890,977.7143341,318.5699925,982.2687422,324.453069,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1891,977.7093405,318.4949015,982.3403139,324.5603882,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1892,976.9896783,317.4950609,981.9375841,324.0417627,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1893,977.1202077,317.6051401,981.8313568,323.9841726,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1894,977.1201304,317.6050294,981.8312784,323.9840741,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1895,976.6034883,316.7298758,981.7115535,323.8185466,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1896,976.4368456,316.2395631,981.4641246,323.615149,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1897,976.3775806,315.9124585,981.4581077,323.6086277,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1898,976.3369622,315.729364,981.4529725,323.6031737,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
1899,976.1060198,315.3172668,981.5720296,323.6672939,1060,520,1169.743446,51.32397004,1176.702247,46.06741573,1189.58427,33.66853933
