position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
9536,784.3333333359832,897.777777779123,799.0312500011638,901.9999999998415,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9537,784.3333333337608,897.7777777779952,798.6250000001726,901.9999999999741,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9538,784.5862135978618,897.8620722612314,798.121215705542,901.9696969484538,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9539,784.3454150789793,897.8758970688575,797.3950773137302,901.9090717344309,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9540,784.5011113641872,898.0004900966278,796.7865249511162,901.7500749614575,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9541,784.3127251179508,897.8751086098479,796.7001468104237,901.8333411230533,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9542,784.8714244648954,898.2582469579377,796.632772207938,901.7997846237153,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9543,785.0551512171838,898.4465055761253,796.3061830619048,901.8619538361515,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9544,785.0086477825556,898.5153150304194,795.5832267572816,902.0819071599773,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9545,784.9348939792873,898.5234879360154,795.5712722383067,902.147499019266,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9546,785.0915648602405,898.5293751269284,795.207892732223,902.1139166089923,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9547,785.3902413059837,898.4952239867738,795.1828777111715,901.9541912945521,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9548,784.987675484786,897.9642666613128,794.80241349117,901.9315502906745,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9549,784.3498202424054,897.4782508670747,794.5901769683336,901.9367132803012,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9550,783.5649417200052,896.471607306165,794.4853056500028,901.6561004355898,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9551,782.0248817474054,895.412998881659,793.7972933516745,901.5709071868365,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9552,781.6207770723519,895.4138482008669,793.5161790783249,901.6774372244396,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9553,780.9293211934116,894.9648196275684,792.935956596467,901.6453188691826,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9554,779.8000003333506,894.0666669078203,792.8125001833661,901.5625000595708,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9555,779.2857143235038,893.7142857374477,792.5000000170749,901.4687500091569,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9556,779.2857143235037,893.7142857374479,792.5000000170749,901.4687500091569,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9557,778.9629638138739,893.296296904487,791.6206901106335,901.0344829551374,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9558,778.9259280474669,893.2222234957655,791.4482769502749,900.8275868817393,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9559,778.4074075270207,892.7777778511978,791.5172414378555,900.9310345200719,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9560,778.4074206612311,892.777786971629,790.5000075746053,900.5357184789015,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9561,778.2857147785132,892.6071432054068,790.0800002919035,900.3200001617712,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9562,778.2864851442986,892.6077615948311,789.7505450643424,900.2502585201933,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9563,778.5020782704005,892.3229314842916,789.0357288174546,899.8284527334055,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9564,777.6170517559343,891.1553740669619,788.3458449976532,899.9317195636722,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9565,777.5926640762606,890.8148838580279,787.814857354052,899.8148461611975,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9566,777.0741305852662,890.3704336077503,786.9231157428351,899.576948551371,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9567,776.5607093026465,889.8007889659917,786.6432909466342,899.6074763331238,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9568,776.6070084408171,890.0329340420401,786.2816730605294,899.3138757517847,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9569,775.7321251176817,888.8478596105734,785.5871691694603,898.7592817384411,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9570,775.0004141073729,888.2147543583226,785.3336124860709,898.4668896965281,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9571,774.5003421622015,887.3754592383992,784.6453759777987,898.0969254911384,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9572,773.6800064814822,886.320007879488,784.1785752545333,897.6428604753538,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9573,773.42395576776,885.9241925538969,783.1117350640128,896.7783507277177,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9574,773.2521267539266,885.1453940981448,782.751388039449,896.3587549240964,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9575,773.1144567198309,885.0104641162112,782.0062161073398,895.8207417147843,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9576,772.4194697109671,884.0451606990177,781.5016235346191,895.5405661472558,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9577,771.9631678745188,883.0416702958101,780.2609118888047,894.5939879974164,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9578,771.853160723898,882.6319490727403,779.4296089559115,893.8225886229137,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9579,771.6667329443318,882.0834542387028,779.2963409475446,893.6667164270799,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9580,771.3334363721978,881.2594300956313,779.0385311075289,893.0770164832866,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9581,771.3091437787939,881.1184803701866,778.7215184078856,892.8015529230264,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9582,770.6153859881387,880.2307719738823,778.3600010915659,892.4400011186776,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9583,770.3207155193024,879.6011775123868,777.6789622197298,891.53633303501,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9584,770.089483750581,879.3527657392461,777.4635157747166,891.1177364967832,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9585,770.0004340706018,879.1372164979773,777.320316613388,891.0003816794581,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9586,769.9583454939083,878.8750244294603,777.000009826263,890.5000114725149,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9587,769.9187077575742,878.4633196971067,776.3621320952902,889.682337111305,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9588,769.803786643342,878.067901101827,775.8175080386284,889.1683991270476,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9589,769.7312182032971,877.386106887432,775.0006063629701,888.4006923409684,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9590,769.6558204956943,876.7220219468188,774.5376894704258,887.8494049134579,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9591,769.5062690276205,875.7266689287619,774.0044994712383,887.454405588575,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9592,769.0040389634775,874.2485577057842,773.9305275481892,886.8263097311306,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9593,768.5238096539966,873.0000005180227,774.0000001193773,887.0000001611492,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9594,768.3181819606154,871.9090912999565,774.0370371014126,886.888889043026,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9595,767.950000001483,871.3500000050665,773.320000000857,886.2000000015983,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9596,767.400000000087,869.4000000003804,772.9600000000762,885.3200000001133,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9597,767.3043478260885,868.0000000000067,772.3809523809538,884.0952380952405,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9598,767.1304347826086,866.8260869565222,771.6956521739129,882.8260869565216,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9599,767.1666666666964,866.6666666668264,771.3043478261169,882.1739130435396,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9600,767.0833333334077,866.3333333337483,770.5000000000636,881.0909090910826,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9601,766.9090909091841,866.1363636369709,770.3913043479226,881.1304347828294,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9602,766.739131078809,865.3913092555072,769.9130444552992,879.913045987506,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9603,766.5652173915182,864.6956521754893,769.1500000002086,878.2500000005716,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9604,766.5714285759205,864.380952419904,769.0000000050989,877.6363636504165,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9605,766.5500005044491,864.3500096870898,768.8571448372443,877.1904806588165,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9606,766.6087346567738,864.3920613578651,768.5264995330415,876.2110333139663,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9607,766.565260100125,863.0438172995367,768.4000407929497,875.0501984433361,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9608,766.5848235341208,862.6928662104434,768.4344466386631,874.7814920808178,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9609,766.2272768217348,861.1363978405755,768.4545499546708,874.2272890381109,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9610,766.0517772507736,859.7504629745997,768.3237228289457,873.3405360706569,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9611,766.200006369799,858.6000748438271,768.318193744575,872.9545902806137,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9612,766.6818892917228,859.183565594879,767.6668032825795,871.4175715088139,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9613,766.5999976450993,857.3501779839246,767.3750152512021,870.4167423916584,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9614,766.7083333338586,856.3333334753686,767.2500000089196,869.8000000669925,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9615,766.5714285742739,855.1904763574923,767.1578947447327,869.0000000752649,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9616,766.5454626510655,854.3640965004995,767.0434958893129,867.7393719579362,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9617,766.166666757075,853.5416693708602,767.0454547209104,867.2272740456131,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9618,766.0000002475808,852.8260932979089,767.0434787345538,866.1304376373504,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9619,765.8261036808402,851.4356059597574,766.750059221124,864.9289605898255,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9620,765.4736842081896,849.7368422553719,766.4347826222379,864.3043478780894,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9621,765.6956521736009,848.826086989523,766.2272727294013,862.9545454679538,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9622,765.8636363633622,848.272727427501,766.190476196211,862.0952381634957,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9623,765.7727272708382,847.4545467154808,766.1304348296121,861.3043483699158,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9624,765.4166668304914,846.5833364757261,766.0909091576408,860.7272744481387,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9625,765.4090922619835,845.6818395167697,766.142857485554,859.9523928308997,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9626,765.4782610164117,844.7826118833742,766.0476191024418,858.4761921715652,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9627,765.5000001047656,843.6250024201693,765.8749999920394,857.5000011616178,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9628,765.2380952599566,842.9523819616918,765.8076923362481,857.6538465314081,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9629,765.2173912978809,842.8695653818033,765.6666666798513,857.1666667314664,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9630,765.3888889035668,842.0555560768634,765.6521739123574,856.3913045279699,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9631,765.3499994602585,842.0000077220017,765.190476574169,855.0952414411184,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9632,765.3333259911961,842.0002063298132,765.2608745629392,853.7826977425151,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9633,765.2722356661045,842.0593166795251,765.2504106896073,853.0073329749074,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9634,765.1917005959533,842.3165098723797,765.0459913266318,853.00283151548,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9635,765.0779847423603,841.9943607050058,765.1440777053451,852.8024814411339,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9636,765.4609181435991,840.542965972637,765.0957330252966,852.1936115352862,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9637,765.7676838962104,839.8171357811019,765.0918147672547,851.4137578556711,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9638,765.9124498703869,838.4377443532404,765.1307222590503,850.2625385144325,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9639,766.5217336369899,837.652209200535,765.2083332776989,849.7916820228013,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9640,766.5999751825696,836.9201647748135,765.3749998326601,849.1250875956506,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9641,767.499999985871,834.9333334092946,765.3636363609205,849.2727273166892,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9642,767.6538460674672,834.0769233999409,765.5384615559831,848.769230924457,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9643,767.862068965363,833.1034482765083,765.5200000000175,848.2000000002888,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9644,768.2222222221624,832.1481481483422,765.458333333345,847.1250000000829,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9645,768.9230769169445,830.6923077084213,765.3478260875708,845.9130434869421,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9646,769.7826086956505,829.4782608695696,765.4285714285711,845.380952380954,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9647,769.999999999994,828.6923076923239,765.4285714285704,844.4285714285791,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9648,770.0714285714276,828.4642857142882,765.4736842105261,844.2631578947382,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9649,769.9999999999957,828.0000000000113,765.6499999999995,842.950000000005,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9650,770.119999956646,827.9200000949602,765.8333333318303,841.2500000461887,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9651,770.2083283264825,827.2083466673434,766.3043468723345,840.608702945318,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9652,770.2397248477498,827.2806413542652,766.4999629783844,839.6670705093967,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9653,770.1341936367936,827.3868710336528,766.3593987778502,838.8076984877193,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9654,769.9685478321727,827.7530154168065,766.3068178931533,837.8483803129616,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9655,770.3394037136676,826.7377493182154,766.3622635366128,836.4043017636455,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9656,770.2816932178458,825.7240471765239,766.6535796861974,835.5404363278567,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9657,770.4772026656874,824.7669895104306,766.960437991595,834.8503005126868,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9658,770.763452071417,823.4580910472387,767.4212095971214,834.1244447271159,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9659,770.7327562328345,822.9977737383155,768.0626151751464,832.6134735419721,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9660,770.9301062114985,822.4502722012613,768.3208189932412,831.8643484561018,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9661,770.9085437865449,822.4223630046195,768.3314390723068,831.8236328120303,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9662,770.9289686321231,821.0141197054029,768.6186141125461,831.2659406503254,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9663,770.8182627967494,819.6400043827053,768.5981892107412,830.928731978152,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9664,770.8449814134524,818.7405505060892,768.6381272199924,830.446228758847,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9665,770.7756016557594,817.8708844085362,768.6480616384159,829.4051053795243,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9666,770.8458371473088,816.9627701196749,768.7142178252852,828.810555589762,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9667,770.7721663628625,815.2783366067773,768.8938064351902,827.7408292427376,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9668,770.6956523026729,813.6956574745988,769.0526302899956,826.7894762975382,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9669,770.695651136391,812.8261006903555,769.3749991001243,826.7500068090065,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9670,770.7083333472336,812.041667341366,769.4545453467141,826.2727275885044,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9671,770.5217391342275,811.7391306053432,769.4545454320349,826.2727273469727,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9672,770.1200000024974,810.8400000631253,769.9545454505391,825.0000000282384,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9673,770.0000001626844,810.0000016270327,770.2799998828705,824.8800007939034,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9674,769.9130434784521,809.2173913061808,770.4166666665653,823.8750000006308,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9675,769.7727272741158,808.3181818264705,770.7142857135964,823.2857142891979,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9676,769.4782608756481,807.6521739457299,770.7142857118996,822.2857143005402,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9677,768.9200000055152,806.9200000259838,770.7142857132256,821.2857142988648,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9678,768.7727272735157,805.8636363671537,770.8181818181029,819.9545454559162,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9679,768.3333333333613,803.9166666667761,770.7499999999958,819.1250000000408,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9680,768.2500000000122,802.6666666667172,770.7272727272709,818.3636363636573,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9681,768.2500000000005,802.125000000002,770.6190476190475,818.0000000000007,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9682,767.7619047619058,801.2380952381006,770.7916666666669,817.0833333333348,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9683,767.6315789473724,800.4736842105457,771.0416666666679,816.0416666666719,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9684,767.1739130434783,798.5652173913044,771.103448275862,815.2068965517242,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9685,766.9545454545454,797.6818181818184,770.9999999999999,814.4074074074073,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9686,766.4761904761912,797.1428571428596,770.7272727272729,813.5000000000009,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9687,765.857142857148,795.9523809523945,770.3636363636367,811.5454545454598,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9688,765.3913043478274,795.1739130434815,770.3043478260871,810.1739130434796,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9689,765.3043478260889,794.3478260869612,770.2727272727273,809.3636363636382,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9690,765.3043478316221,794.3478261013883,770.1666666683291,808.1666666726359,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9691,765.3043482231359,794.3478270156119,770.2608697001154,807.2608700224247,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9692,765.3043527793814,794.3478363357525,770.1904779314078,806.0952440990593,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9693,765.083342117697,793.416683664891,770.047621723593,805.4762019382692,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9694,764.6252124968892,792.042167771954,769.4783580027538,804.9568473874465,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9695,764.4000006359793,790.7200022504892,768.9545459869177,804.090910218097,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9696,764.0000000042671,789.0000000142342,768.1904761928189,803.0000000078572,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9697,763.5925926226781,787.6296297571034,767.9600000254861,802.5600000605331,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9698,763.5384615508567,786.6538461909288,767.8695652209229,802.0000000202438,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9699,763.4800000000024,785.1600000000115,767.7272727272746,801.1818181818228,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9700,763.3333333333333,783.1666666666666,767.8181818181818,800.4545454545453,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9701,763.4838709677418,782.3225806451613,767.6521739130435,799.4347826086957,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
9702,763.4444444444445,781.4814814814823,767.5238095238095,798.761904761905,998.2424230474625,739.4062570789632,890.2903225806451,293.5806451612903,1011.9999999999989,760.4999999999992
